search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
insurance denied my claim,kJGlaDwhO9Q,https://www.youtube.com/watch?v=kJGlaDwhO9Q,Insurance Claim Denied? Do This First,"Insurance claim denied? You don't have to accept it. Here's how to read your EOB, appeal a denial, and fight back—step by step.",2026-02-20,100,"denied, claim denied",LEVEL_2_STRUGGLING,
insurance denied my claim,Bdpk42BGnc8,https://www.youtube.com/watch?v=Bdpk42BGnc8,What If My Claim Was Denied or Underpaid? | Global Patriot Adjusters FAQ&#39;s #10,Has your insurance claim been denied or significantly underpaid? You are not out of options. Insurance denials and low ...,2026-03-01,2,denied,LEVEL_2_STRUGGLING,
insurance denied my claim,B_Z60RpD8mQ,https://www.youtube.com/watch?v=B_Z60RpD8mQ,Insurance denied your storm damage claim? Here&#39;s what happened,Food for thought for all public adjusters out there! This video addresses a common scenario: carriers denying claims due to 'old ...,2026-01-10,19,denied,LEVEL_2_STRUGGLING,
insurance denied my claim,bvVMtkig_pM,https://www.youtube.com/watch?v=bvVMtkig_pM,Will your insurance premium go up if you file a claim?,"It depends on the type of claim and how many you file. But, yes, your home and auto premiums can go up if you file claims.",2026-02-26,793,,LEVEL_1_AWARE,
insurance denied my claim,DN8sGKNWM4E,https://www.youtube.com/watch?v=DN8sGKNWM4E,Michigan lawmakers propose bill after Local 4 investigation into auto insurance claim denials,Michigan lawmakers are proposing new legislation in response to a series of Local 4 investigations that pulled back the curtain on ...,2026-02-16,12648,,LEVEL_1_AWARE,
can't afford healthcare,yiCZ6EdRDkY,https://www.youtube.com/watch?v=yiCZ6EdRDkY,Healthcare CRISIS in America | Americans CAN&#39;T AFFORD health insurance 😱,This video shares real stories from Americans in 2025 struggling with healthcare costs. From surprise medical bills to choosing ...,2026-01-09,257,,LEVEL_1_AWARE,
can't afford healthcare,3KdijgVwlw0,https://www.youtube.com/watch?v=3KdijgVwlw0,Why Americans Can’t Afford Healthcare in 2026,"Healthcare costs in America are out of control — and in 2026, getting sick can feel like a financial death sentence.",2026-01-20,132,,LEVEL_1_AWARE,
can't afford healthcare,3dwz8iOp_w8,https://www.youtube.com/watch?v=3dwz8iOp_w8,Grandma Can No Longer Pay for Healthcare (song parody),"Song parody to the tune of ""Grandma Got Run Over by a Reindeer"" === Lyrics === [Chorus] Grandma can no longer pay for ...",2025-12-19,64256,,LEVEL_1_AWARE,
can't afford healthcare,GtbBHzQDWhY,https://www.youtube.com/watch?v=GtbBHzQDWhY,Millions of Americans Can’t Afford to Get Sick Anymore,"Is your ""Unlucky Tuesday"" around the corner? In 2026, healthcare in America is no longer just a service—it's a financial landmine.",2026-02-03,84,,LEVEL_1_AWARE,
can't afford healthcare,lsxxWGpc_fE,https://www.youtube.com/watch?v=lsxxWGpc_fE,Retiring Before 65? This Is How People Actually Afford Health Insurance,"Healthcare is one of the biggest — and most misunderstood — obstacles to early retirement. In this video, we break down how ...",2025-12-30,133295,,LEVEL_1_AWARE,
can't afford healthcare,l10zXCwLOAE,https://www.youtube.com/watch?v=l10zXCwLOAE,Why Americans Are CANCELING Health Insurance in 2026 - Premiums EXPLODE,"Why Americans are canceling health insurance in 2026 as premiums explode, deductibles rise, and inflation continues to ...",2025-12-22,112762,,LEVEL_1_AWARE,
can't afford healthcare,Kkmb-iwRVxE,https://www.youtube.com/watch?v=Kkmb-iwRVxE,They Voted Against Obamacare… Now Florida MAGA Can’t Afford Healthcare,Florida Trump supporters proudly voted to end Obamacare — now many are facing skyrocketing healthcare costs and losing ...,2026-01-11,31,,LEVEL_1_AWARE,
can't afford healthcare,TtHtBCzfrjE,https://www.youtube.com/watch?v=TtHtBCzfrjE,Florida MAGAS Voted To End OBAMACARE Now They Are CRYING Because They Can&#39;t AFFORD Healthcare. #fafo,"Florida voters cheered for politicians who promised to tear down Obamacare—now they're shocked, outraged, and drowning in ...",2026-01-18,13470,,LEVEL_1_AWARE,
can't afford healthcare,U8Rt46Tg26U,https://www.youtube.com/watch?v=U8Rt46Tg26U,Trump Supporter Shocked After Losing Health Insurance/Regular Americans Can&#39;t Afford Health Care,Trump Supporter Shocked After Losing Health Insurance/Regular Americans Can't Afford Health Care #africandiaspora ...,2026-02-01,4524,,LEVEL_1_AWARE,
can't afford healthcare,ywi1J9hIQKI,https://www.youtube.com/watch?v=ywi1J9hIQKI,"America: The richest country ever, or too broke for universal healthcare?","we can't afford healthcare, but we can afford war AND the consequences that our generation will be dealing with for decades to ...",2026-03-09,82231,,LEVEL_1_AWARE,
can't afford healthcare,Oo-jUMQgCew,https://www.youtube.com/watch?v=Oo-jUMQgCew,Florida Trump Supporters Voted to End Obamacare Now They Can&#39;t Afford Healthcare ,"Florida voted MAGA — and now the healthcare FAFO season has officially arrived. In this video, we break down how Florida's ...",2026-01-05,161517,,LEVEL_1_AWARE,
can't afford healthcare,mk17Vup4XOM,https://www.youtube.com/watch?v=mk17Vup4XOM,Florida MAGA voted to end Obamacare now they can&#39;t afford healthcare,Florida is in trouble under Trump and Desantis. Do you think that Trump has a concept of a plan regarding our healthcare?,2026-02-14,32377,,LEVEL_1_AWARE,
can't afford healthcare,u5zKtokO0qw,https://www.youtube.com/watch?v=u5zKtokO0qw,Florida MAGAs Voted To End OBAMACARE Now They Are CRYING Because They Can&#39;t AFFORD Healthcare ,augustreacts #blackcommunity #florida #blacktiktok #floridamaga #maga #economy #trumpvoters #politicalanalysis ...,2026-01-07,692985,,LEVEL_1_AWARE,
can't afford healthcare,SSXSHIe7JPY,https://www.youtube.com/watch?v=SSXSHIe7JPY,Why Millions  of Americans Can&#39;t AFFORD Healthcare ,"In this video, I share my reaction and commentary on how healthcare in America has become too expensive for millions of people.",2026-02-22,636,,LEVEL_1_AWARE,
can't afford healthcare,TN97uc80IfM,https://www.youtube.com/watch?v=TN97uc80IfM,Americans Can&#39;t Afford Healthcare While The DOD Splurges Over $50 Billion On Steak &amp; Lobster,Defense Secretary Pete Hegseth's Defense Department allegedly blew through $22 million on lobsters and ribeye steak as part of ...,2026-03-12,258,,LEVEL_1_AWARE,
medical bankruptcy,3tMJYG6GwR4,https://www.youtube.com/watch?v=3tMJYG6GwR4,"K-Shaped Economy, Housing Crisis, Farmer Bankruptcies | Numbers Scream Ep. 12",The American consumer is increasingly constrained as rising costs outpace purchasing power. Housing affordability has hit ...,2026-03-14,71916,,LEVEL_1_AWARE,
medical bankruptcy,t1w3uEUyIzM,https://www.youtube.com/watch?v=t1w3uEUyIzM,"New UW study looks at medical debt, bankruptcy among insured",A new study by the University of Washington shows many working-age Americans are vulnerable to bankruptcy after ...,2026-02-14,981,"bankruptcy, medical debt",LEVEL_3_CRISIS,
medical bankruptcy,lKCVGC942P8,https://www.youtube.com/watch?v=lKCVGC942P8,The Healthcare Bankruptcy Machine How Insurance Companies Profit from Your Death,"America's healthcare system isn't broken — it's profitable by design. This investigation exposes how insurance companies, ...",2025-12-27,16,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,1-J4O7RzYVU,https://www.youtube.com/watch?v=1-J4O7RzYVU,Why Most Americans Are One Medical Bill Away From Bankruptcy,"Most Americans believe bankruptcy happens because of bad decisions — but in the United States, medical bills are one of the ...",2025-12-29,54,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,nw7fJ5T1Acs,https://www.youtube.com/watch?v=nw7fJ5T1Acs,This Is How Patients Go Bankrupt,Medical debt and delayed billing cause bankruptcy even for insured patients. #MedicalDebt #HealthcareReform #DoctorExplains ...,2026-02-04,304,"bankruptcy, medical debt",LEVEL_3_CRISIS,
medical bankruptcy,TO8zvVxMbgE,https://www.youtube.com/watch?v=TO8zvVxMbgE,JUST CONFIRMED: The $3 Trillion Hospital Collapse | America&#39;s Healthcare System Is Bankrupt,"Wall Street Found a Legal Way to Kill Your Hospital — The $9 Billion Steward Collapse Explained On May 6th, 2024, Steward ...",2026-03-13,33,,LEVEL_1_AWARE,
medical bankruptcy,bBl9D5RVPmc,https://www.youtube.com/watch?v=bBl9D5RVPmc,"600,000 People Will Go Bankrupt Over Medical Bills!!!",Over 600000 people are expected to go bankrupt in the next 12 months due to medical bills. A look at how healthcare costs can ...,2026-02-20,835,,LEVEL_1_AWARE,
medical bankruptcy,dbATha8PqOM,https://www.youtube.com/watch?v=dbATha8PqOM,Struggling with medical debt? These nonprofits aim to help alleviate mounting costs.,"For families already feeling the financial squeeze, medical debt can pile up, even with insurance. But managing, negotiating or ...",2026-03-09,127,medical debt,LEVEL_3_CRISIS,
medical bankruptcy,2lgxD1t2H64,https://www.youtube.com/watch?v=2lgxD1t2H64,The $3 Trillion Hospital Collapse — America’s Healthcare System Nears Financial Bankruptcy,JUST CONFIRMED: The $3 Trillion Hospital Collapse — America's Healthcare System Nears Financial Bankruptcy In this ...,2026-03-07,20,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,5HmzwU58dFw,https://www.youtube.com/watch?v=5HmzwU58dFw,Japan Doesn&#39;t Let You Go Broke Getting Sick. Here&#39;s the Exact points.,"Discover how Japan's innovative healthcare system ensures no one goes bankrupt from medical bills, unlike in many other ...",2026-02-22,353,,LEVEL_1_AWARE,
medical bankruptcy,ivPqGuoY9qk,https://www.youtube.com/watch?v=ivPqGuoY9qk,JUST CONFIRMED: The $3 Trillion Hospital Collapse | America&#39;s Healthcare System Is Bankrupt,JUST CONFIRMED: The $3 Trillion Hospital Collapse | America's Healthcare System Is Bankrupt The $3 trillion US healthcare ...,2026-03-04,18771,,LEVEL_1_AWARE,
medical bankruptcy,V5BPOKtssgQ,https://www.youtube.com/watch?v=V5BPOKtssgQ,7 Years In Bankruptcy: What Went Wrong? | On The Red Dot,"Growing up in rental flats, Sujuan believed education was her path out of poverty. But without the funds for university, she turned ...",2026-03-03,137676,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,JSZj1JC30_E,https://www.youtube.com/watch?v=JSZj1JC30_E,Medical Bankruptcy: The One Bill That Breaks the American Back #economiccrisis #economy #economia,"1.Medical bankruptcy is a structural weakness of the U.S. economy, where illness often becomes a financial catastrophe rather ...",2026-01-27,34,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,n0SlSCcNVnY,https://www.youtube.com/watch?v=n0SlSCcNVnY,Nurse&#39;s Medical Debt Nightmare: Bankruptcy Saved Her Life! #shorts,"Overwhelmed by medical bills, Sarah, a dedicated nurse, found a path to financial freedom through Chapter 7 bankruptcy.",2026-03-12,63,"bankruptcy, medical debt",LEVEL_3_CRISIS,
medical bankruptcy,R4I7CnrxYyk,https://www.youtube.com/watch?v=R4I7CnrxYyk,One Accident Away from Bankruptcy The Middle-Class Medical Trap,EconomicHistory #TheFlipSideofMoney #Macroeconomics #Inflation #FinancialEducation #WealthTransfer Are you sitting ...,2026-03-15,10,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,sfEVdnpvY78,https://www.youtube.com/watch?v=sfEVdnpvY78,The Hidden Truth About Medical Bills in America,"In this video, we dive deep into the hidden crisis facing millions of Americans today: medical debt. From ""surprise billing"" to the ...",2026-03-06,0,medical debt,LEVEL_3_CRISIS,
medical bankruptcy,dwPJG3hNvM8,https://www.youtube.com/watch?v=dwPJG3hNvM8,66.5% Bankruptcy Due to Medical Bills! The Deadly Loophole in the U.S. Health Care System,Can You Go Bankrupt on Your Medical Bills Even With Health Insurance? The Brutal Truth About the U.S. Healthcare System You ...,2026-01-19,0,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,UVQ8g_JufNo,https://www.youtube.com/watch?v=UVQ8g_JufNo,Why 66% of Americans Go Bankrupt (It&#39;s Not Credit Cards),Medical debt is the leading cause of bankruptcy in the US. This short explains how healthcare costs turn into long-term financial ...,2026-01-06,732,"bankruptcy, medical debt",LEVEL_3_CRISIS,
medical bankruptcy,xOmhl7QMyX4,https://www.youtube.com/watch?v=xOmhl7QMyX4,Medical Creditors in Bankruptcy #bankruptcylaw #bankruptcyhelp #bankruptcy ,"If you are ready to get your life back, and want to explore a free consultation, visit www.lifebacklaw.com or call 320-252-0330 ...",2026-02-13,99,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,qEk0YFH9iEQ,https://www.youtube.com/watch?v=qEk0YFH9iEQ,"How Medical Debt Impacts Credit, Retirement &amp; Wealth in America #stocks #investing #crypto ","finance #usa #investing Healthcare in America isn't just expensive — it's financially destabilizing. In this video, we break down ...",2026-02-18,0,medical debt,LEVEL_3_CRISIS,
medical bankruptcy,YAHCEow_sGI,https://www.youtube.com/watch?v=YAHCEow_sGI,Who Actually Qualifies for Student Loan Bankruptcy in 2026 | Bankruptcy Explained,FREE consult to erase student loans: https://swiy.co/StudentLoanAssessment FREE consult with a bankruptcy lawyer: ...,2026-01-02,408,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,Mo53OR7LvwM,https://www.youtube.com/watch?v=Mo53OR7LvwM,The Only Nation Where a Medical Bill Can Bankrupt You #shorts,The Only Nation Where a Medical Bill Can Bankrupt You #shorts The United States is the only wealthy nation where a person can ...,2026-03-10,562,,LEVEL_1_AWARE,
medical bankruptcy,3RkDv_fJwTM,https://www.youtube.com/watch?v=3RkDv_fJwTM,What Was Actually Good About Living In The USSR?,"The Soviet Union was a totalitarian state with political repression, shortages, and censorship—but it wasn't unrelenting misery for ...",2026-03-14,7455,,LEVEL_1_AWARE,
medical bankruptcy,fe4qCM56IFA,https://www.youtube.com/watch?v=fe4qCM56IFA,Medical Bankruptcy: The American Disease No One Talks About,"Our channel brings you hilarious real-life stories, internet fails, awkward moments, and all the “did-that-really-happen?” content ...",2025-12-27,1754,bankruptcy,LEVEL_3_CRISIS,
medical bankruptcy,7BwVJ3CmjyY,https://www.youtube.com/watch?v=7BwVJ3CmjyY,Did You Know Medical Bills Are the #1 Cause of Bankruptcy? Chesapeake VA,Did You Know Medical Bills Are the #1 Cause of Bankruptcy? Chesapeake VA https://www.DebtFreeVA.com | (757) 482-5705 It is ...,2026-01-23,0,bankruptcy,LEVEL_3_CRISIS,
prior authorization nightmare,PBnLngqRQcw,https://www.youtube.com/watch?v=PBnLngqRQcw,Prior authorization nightmare leaves a woman without medication,Prior authorization nightmare leaves a woman without medication Stay informed about Oklahoma news and weather! Follow ...,2026-02-14,391,,LEVEL_2_STRUGGLING,
prior authorization nightmare,p9mthR8FN1U,https://www.youtube.com/watch?v=p9mthR8FN1U,Prior Authorization Nightmare: Patients Fight for Life-Saving Treatments,"In the battle for life-saving treatments, patients face a daunting obstacle: prior authorization. This process, intended to streamline ...",2026-03-11,0,life-saving,LEVEL_3_CRISIS,
prior authorization nightmare,YQ8AQLvZtNQ,https://www.youtube.com/watch?v=YQ8AQLvZtNQ,Your Nurses Hate Prior Auth | Here&#39;s How to Take It Off Their Plate,"Prior authorization is broken. And if you've ever spent your entire morning on hold just to hear ""we need additional documentation ...",2025-12-29,743,,LEVEL_2_STRUGGLING,
prior authorization nightmare,zkbRGn9w8Qo,https://www.youtube.com/watch?v=zkbRGn9w8Qo,Amy Turner on Fixing Prior Authorization: Inside CMS’s WISeR Model,"EPISODE SUMMARY Ever feel like you're playing a game of ""Red Light, Green Light"" with insurance companies, only the light is ...",2026-02-27,3,,LEVEL_2_STRUGGLING,
prior authorization nightmare,QhZHRuQR43I,https://www.youtube.com/watch?v=QhZHRuQR43I,Insurance Approval Hell:  The Prior Authorization Nightmare Exposed,"Prior authorization shouldn't feel like a maze of phone calls, faxes, and dead ends—but that's the reality for too many patients and ...",2026-03-05,304,,LEVEL_2_STRUGGLING,
prior authorization nightmare,Rhh3YK8hQ5Y,https://www.youtube.com/watch?v=Rhh3YK8hQ5Y,AI could end the administrative nightmare for doctors,"Internal medicine physician Shiv K. Goel discusses his article ""Claude for Healthcare vs. administrative burden: a physician's ...",2026-03-06,32,,LEVEL_1_AWARE,
prior authorization nightmare,ifYf8Wd7z1o,https://www.youtube.com/watch?v=ifYf8Wd7z1o,Episode 34: Amy Turner on Fixing Prior Authorization: Inside CMS’s WISeR Model,"Ever feel like you're playing a game of ""Red Light, Green Light"" with insurance companies, only the light is always stuck on red?",2026-02-27,4,,LEVEL_2_STRUGGLING,
prior authorization nightmare,mJ3ZDra-9MQ,https://www.youtube.com/watch?v=mJ3ZDra-9MQ,The &quot;Prior Auth Doom Loop&quot; explained. 🔄📉,Dr. Shannon Udovic-Constant breaks down the administrative nightmare surgeons face daily: Get surgery approved ✓ Wait for ...,2025-12-18,468,,LEVEL_1_AWARE,
prior authorization nightmare,H3_hunKwBFY,https://www.youtube.com/watch?v=H3_hunKwBFY,Congressman Denied Healthcare 8 Times - BLASTS Insurance Execs at Hearing,Must watch: Rep Greg Murphy MD tells his nightmare medical story to insurance executives where he was denied EIGHT TIMES a ...,2026-01-24,17,denied,LEVEL_2_STRUGGLING,
prior authorization nightmare,CdBkGTBS4sE,https://www.youtube.com/watch?v=CdBkGTBS4sE,How Insurance Incentives Shape Women&#39;s Hip Diagnosis,"When you sit in your doctor's office, there's an invisible third party in the room: your insurance company. They're not just paying ...",2026-02-23,4,,LEVEL_1_AWARE,
prior authorization nightmare,iGHYawfBSvE,https://www.youtube.com/watch?v=iGHYawfBSvE,Don&#39;t Fall for It: I Trusted the FREE Plan and Ruined My Health,The Medicare Advantage trap is a calculated psychological manipulation designed to exploit your fear and steal your autonomy.,2026-01-30,1,,LEVEL_1_AWARE,
prior authorization nightmare,FeX2xoCF-60,https://www.youtube.com/watch?v=FeX2xoCF-60,The Security Nightmare Nobody&#39;s Talking About: AI Agents,Dan introduces an open-source project that skyrocketed to 100000 GitHub stars in just two months. Discover what sets this AI ...,2026-02-04,543,,LEVEL_1_AWARE,
prior authorization nightmare,dpa0gi1PfUU,https://www.youtube.com/watch?v=dpa0gi1PfUU,Big Pharma&#39;s Worst Nightmare Is Medicare #pharma #healthcare,Why are Medicare costs not going up as high as other types of health insurance this year? Learn more from Diane Archer ...,2026-01-06,31,,LEVEL_1_AWARE,
prior authorization nightmare,1uapYjU_SSY,https://www.youtube.com/watch?v=1uapYjU_SSY,Please! I really need this!  #backpain,"If you've ever tried to get physical therapy covered by insurance, you already know how this goes. First comes the ...",2026-03-04,1113,,LEVEL_1_AWARE,
prior authorization nightmare,QkHy-uUhDFQ,https://www.youtube.com/watch?v=QkHy-uUhDFQ,THE NIGHTMARE NEIGHBORS |NEIGHBORS FROM HELL👿|Storytime Compilation,Dealing with a Bad Neighbor can be your worst nightmare . In this Storytime different people shared their horrifying ...,2025-12-19,763,,LEVEL_1_AWARE,
health insurance horror story,H4pOnqcQ6sk,https://www.youtube.com/watch?v=H4pOnqcQ6sk,Man Hit With $12K Surprise Lab Bill: Insurance Horror Story #shorts,healthcare #insurance #bills #shorts Links | linktr.ee/TheUndercurrent The Undercurrent Substack ...,2026-02-09,83,,LEVEL_1_AWARE,
health insurance horror story,FvcqvfoH09g,https://www.youtube.com/watch?v=FvcqvfoH09g,90% of People Fail the 2026 NJ Life &amp; Health Insurance Exam Avoid These Mistakes,90% of People Fail the 2026 NJ Life & Health Insurance Exam Avoid These Mistakes If you are preparing for the 2026 NJ Life and ...,2026-03-15,1,,LEVEL_1_AWARE,
health insurance horror story,YYMBrfIOwsI,https://www.youtube.com/watch?v=YYMBrfIOwsI,Healthcare Horror Stories: Insurance Over Care Exposes Truth,"A woman recounts how a hospital refused to release her medical records after she declined a procedure, impacting her insurance ...",2026-02-12,118,,LEVEL_1_AWARE,
health insurance horror story,kwrLFPQVhCI,https://www.youtube.com/watch?v=kwrLFPQVhCI,Healthcare Horror Stories: Insurance Over Care Exposes Truth,"Hospitals sometimes withhold records if patients decline procedures, impacting insurance coverage. One woman shares her story ...",2026-02-12,104,,LEVEL_1_AWARE,
health insurance horror story,SRPOoPDN-7w,https://www.youtube.com/watch?v=SRPOoPDN-7w,State of denial: How insurance companies impact health care today,"Millions of Americans are struggling with medical care – either unable to pay high premiums, burdened with high deductibles, ...",2026-01-11,153183,,LEVEL_1_AWARE,
health insurance horror story,Tz7PePjTcLo,https://www.youtube.com/watch?v=Tz7PePjTcLo,Healthcare Horror Stories: Insurance Over Care Exposes Truth,Stories emerge of hospitals withholding records and insurance companies denying coverage. Is healthcare prioritizing capitalism ...,2026-02-12,2,,LEVEL_1_AWARE,
health insurance horror story,RtC1Gbvwv_A,https://www.youtube.com/watch?v=RtC1Gbvwv_A,Health Insurance Said “Not Covered” — Minutes Before a Life-Saving Surgery#health#insurance,"A life-saving surgery was approved by doctors—but refused by insurance. As hours slipped away, fine print and cold rules ...",2026-02-04,200,life-saving,LEVEL_3_CRISIS,
health insurance horror story,Re31f0I-iOQ,https://www.youtube.com/watch?v=Re31f0I-iOQ,10 Historical Doctors Who Turned to Murder | True Crime Medical Horror Stories,OddOccasions #truecrime #darkhistory #serialkillers **10 Historical Doctors Who Turned to Murder | True Crime Medical Horror ...,2026-01-20,29,,LEVEL_1_AWARE,
health insurance horror story,XUYjkGU3SPM,https://www.youtube.com/watch?v=XUYjkGU3SPM,Insurance Said His Pain Wasn’t ‘Necessary’ His Body Disagreed#shorts #christmasstory,"A week before Christmas, a 74-year-old retired carpenter had his medical claim denied after being told his doctor-ordered ...",2025-12-19,628,"denied, claim denied",LEVEL_2_STRUGGLING,
health insurance horror story,UI6Ym10HNWw,https://www.youtube.com/watch?v=UI6Ym10HNWw,"This Health Insurance Reimbursed Me $4,000 (Receipts &amp; Proof Inside)","Finding health insurance that actually works while traveling feels almost impossible. If you're a digital nomad, long-term traveler, ...",2026-01-29,74,,LEVEL_1_AWARE,
health insurance horror story,IvVuHW_A-7g,https://www.youtube.com/watch?v=IvVuHW_A-7g,This Cost Him Everything Right Before Surgery #HealthInsurance #Mistake,Ep 5 - #9 Don't Disrupt Surgeries! Client Plan Switch Horror Story! DON'T Do This Before Your Surgery #HealthInsurance ...,2025-12-18,293,,LEVEL_1_AWARE,
health insurance horror story,dNk4cCQ2B_8,https://www.youtube.com/watch?v=dNk4cCQ2B_8,📉 PAY 400%: The New Healthcare Reality 💀🚫,Imagine waking up to find your insurance bill jumped 400% overnight. That is happening right now. Adrienne Martin from Texas ...,2026-01-17,361,,LEVEL_1_AWARE,
health insurance horror story,420k-Llkspk,https://www.youtube.com/watch?v=420k-Llkspk,Denied💔 #healthcare #insurancedenied #love,,2026-03-06,1152,denied,LEVEL_2_STRUGGLING,
health insurance horror story,Rq2_lK8lzGQ,https://www.youtube.com/watch?v=Rq2_lK8lzGQ,Can’t Pay for Healthcare Blues: Satirical Song for Liberals,"The ""A.C.A. Yikes!"" Anthem is Here! Ever logged into the healthcare marketplace and felt like you were accidentally trying to ...",2025-12-30,110,,LEVEL_1_AWARE,
health insurance horror story,tv9bNP4p9F0,https://www.youtube.com/watch?v=tv9bNP4p9F0,"No Insurance, No Hope? A Doctor&#39;s Choice Changes Everything! 🏥🙏",TouchingStory #FaithInHumanity #DoctorPatient #EmotionalJourney #HopeRestored #Kindness #BelieveInGood.,2026-02-26,6592,,LEVEL_1_AWARE,
denied life-saving treatment,aHSKBPLHFck,https://www.youtube.com/watch?v=aHSKBPLHFck,Why U.S. Doctors Secretly Denied Life-Saving Treatment#shorts,"For 40 years, hundreds of Black men trusted doctors who never planned to heal them. This is the true story of one of America's ...",2026-02-03,235,"denied, life-saving",LEVEL_3_CRISIS,
denied life-saving treatment,WUujzQ_jMI8,https://www.youtube.com/watch?v=WUujzQ_jMI8,Insurance Denied a Life-Saving Stroke Treatment… for “Cost Optimization”,Insurance denied a thrombolytic for an acute ischemic stroke and labeled it “not medically necessary.” Read that again.,2026-02-24,49983,"denied, life-saving",LEVEL_3_CRISIS,
denied life-saving treatment,63vANxh8bJg,https://www.youtube.com/watch?v=63vANxh8bJg,"Denied Life-Saving Treatment at Home, They Offered Death. Now, Hope Lies 6,000 Miles Away.",A stark reality unfolds for a determined quadriplegic individual. When domestic healthcare pathways seemingly led only to ...,2026-01-08,8,"denied, life-saving",LEVEL_3_CRISIS,
denied life-saving treatment,vD8_65zaatk,https://www.youtube.com/watch?v=vD8_65zaatk,They Were Denied a Cure for 40 Years… For Science,"For 40 years, hundreds of African American men were denied life-saving treatment — in the name of science. The Tuskegee ...",2026-03-01,875,"denied, life-saving",LEVEL_3_CRISIS,
denied life-saving treatment,ABd195M0UZk,https://www.youtube.com/watch?v=ABd195M0UZk,Insurance denies life-saving treatment for patient w/ diabetes,"In this video, I challenge an insurance denial for a continuous glucose monitor (CGM) for a patient with Type 1 diabetes who ...",2026-02-09,43248,life-saving,LEVEL_3_CRISIS,
denied life-saving treatment,MJbqylNj800,https://www.youtube.com/watch?v=MJbqylNj800,Emergency room doctor denied treatment to sick child—triplets exposed medical bias,Sophie Thompson was burning with a 104-degree fever when her father Michael rushed her to Pemberton Medical Center's ...,2026-03-02,8,"denied, emergency",LEVEL_3_CRISIS,
