search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
canceling subscriptions,W1H9WX7x8pw,https://www.youtube.com/watch?v=W1H9WX7x8pw,When you cancel a subscription,Follow me on: Twitch - https://www.twitch.tv/lenarrio Gaming Channel - https://www.youtube.com/@lenarrio1 Instagram: ...,2026-03-13,98723,,LEVEL_1_AWARE,
canceling subscriptions,9eppTdN1b0o,https://www.youtube.com/watch?v=9eppTdN1b0o,Why I CANCELLED My ChatGPT Subscription 💔,,2026-03-02,806758,,LEVEL_1_AWARE,
canceling subscriptions,ham1g7OEqN4,https://www.youtube.com/watch?v=ham1g7OEqN4,We&#39;re CANCELING everything! The anti-subscription movement explained,Try Rocket Money for FREE or unlock more features with premium at: https://RocketMoney.com/alicecappelle ✨This video is ...,2026-03-29,72595,,LEVEL_1_AWARE,
canceling subscriptions,__wPA0bzmwI,https://www.youtube.com/watch?v=__wPA0bzmwI,How to Cancel ChatGPT Subscription in 2026,"Learn More: https://tactiq.io/learn/cancel-chatgpt-subscription Canceling ChatGPT sounds simple. But when done wrong, it can ...",2026-04-07,183,,LEVEL_1_AWARE,
canceling subscriptions,7aNewd5zNSU,https://www.youtube.com/watch?v=7aNewd5zNSU,Why Activists Want You to Cancel ChatGPT,People are canceling their ChatGPT subscriptions. A wider movement wants to break free from US tech giants altogether. Why?,2026-02-20,29724,,LEVEL_1_AWARE,
canceling subscriptions,QAFgpvcifoA,https://www.youtube.com/watch?v=QAFgpvcifoA,HOW TO CANCEL DASHPASS DOORDDASH SUBSCRIPTION 2026! (FULL GUIDE),"In this video, I am going to show you how to cancel DashPass DoorDash subscription easily. Learn how to stop DashPass ...",2026-04-25,1,,LEVEL_1_AWARE,
canceling subscriptions,EFle5Uf1AGo,https://www.youtube.com/watch?v=EFle5Uf1AGo,SUBSCRIPTIONS ARE KEEPING YOU POOR!,David Bach says many people underestimate how much they spend on subscriptions. He suggests canceling unused services ...,2026-03-13,75455,,LEVEL_1_AWARE,
canceling subscriptions,a_Cj3N9z1zI,https://www.youtube.com/watch?v=a_Cj3N9z1zI,How To Cancel Hostinger Subscription (Easy Guide),"Learn how to cancel a Hostinger subscription by logging into your account, opening Billing, going to Subscriptions, selecting your ...",2026-04-20,2,,LEVEL_1_AWARE,
canceling subscriptions,QU184H-JvCk,https://www.youtube.com/watch?v=QU184H-JvCk,How to Cancel Mobily Subscription - Full Guide,Discover the step-bythy process of canceling your Mobily subscription with our comprehensive guide. Learn how to navigate ...,2026-02-18,85,,LEVEL_1_AWARE,
subscription burnout,Zg7xov8R1io,https://www.youtube.com/watch?v=Zg7xov8R1io,Subscription Burnout,"Enjoy, like, comment, share, join, and subscribe. Thanks for watching, links below. **LINKS** HELP SUPPORT MY CHANNEL ...",2026-03-09,527,,LEVEL_1_AWARE,
subscription burnout,lyNRqlaDK6Y,https://www.youtube.com/watch?v=lyNRqlaDK6Y,The Subscription Burnout Crisis: Why Customers Are Cancelling Everything (And What Comes Next),The subscription model was supposed to be the future of business. Predictable revenue. Higher LTV. Stronger customer ...,2026-03-25,58,,LEVEL_1_AWARE,
subscription burnout,KCxkuuy7nsU,https://www.youtube.com/watch?v=KCxkuuy7nsU,How Subscription Models Hack Your Brain (The Hidden Psychology Draining Your Money &amp; Focus),"What if your monthly subscriptions are designed to control your behavior? In this video, we break down how modern subscription ...",2026-04-12,9,,LEVEL_1_AWARE,
subscription burnout,sWjWvg3UqOk,https://www.youtube.com/watch?v=sWjWvg3UqOk,The  Subscription  Burnout #relatable #adulting #mentalhealth #shortsvideo #shortsfeed #funny,"Is ""The Subscription Economy"" just a slow-motion robbery? This is Access vs. Ownership. We've traded the security of ""owning"" ...",2026-03-31,1224,,LEVEL_1_AWARE,
subscription burnout,WLIWJkzKMRY,https://www.youtube.com/watch?v=WLIWJkzKMRY,Subscriptions are a SCAM. 🤡,"The loop is real. One day you own your life, the next you're just renting it back from a corporate GM. This is exactly why I built ...",2026-02-20,166,,LEVEL_1_AWARE,
subscription burnout,e6Gj-bCUlkw,https://www.youtube.com/watch?v=e6Gj-bCUlkw,Jill on Money Radio Show: Feeling Real Burnout and Worried After a Late Start,Email Us a Question: https://www.jillonmoney.com/contact Subscribe to Jill on Money LIVE: ...,2026-02-20,1253,,LEVEL_1_AWARE,
subscription burnout,Gd25xdb83Ag,https://www.youtube.com/watch?v=Gd25xdb83Ag,How I Found $800 Hiding In My Bank Account (Subscription Surgery),"Most people don't go broke from one big mistake; they go broke from 100 tiny ones they've forgotten about. Today, we're ...",2026-04-19,1,,LEVEL_1_AWARE,
subscription burnout,1zCQVacfiBo,https://www.youtube.com/watch?v=1zCQVacfiBo,The Cure for Modern Burnout: The Psychology of &quot;Peak Experiences&quot;,"If you are feeling the crushing weight of modern burnout, the answer might lie in a ""Peak Experience."" When we expose ourselves ...",2026-03-30,5676,,LEVEL_1_AWARE,
subscription burnout,1MDQQd5EpYk,https://www.youtube.com/watch?v=1MDQQd5EpYk,It’s a slow burnout subscription. #justsaying #foryou #work #follow #truth #toxic #reality,,2026-02-13,273,,LEVEL_1_AWARE,
subscription burnout,EjeqJZeQ3tY,https://www.youtube.com/watch?v=EjeqJZeQ3tY,Emotional Burnout: Why Strong Men Break in Silence,What if burnout is more than just tiredness? Why do even the strongest men hide their exhaustion and keep going until they break ...,2026-03-19,8,,LEVEL_1_AWARE,
subscription burnout,dYamB9uhZvA,https://www.youtube.com/watch?v=dYamB9uhZvA,How To Avoid Burnout | Big Ben of Wealth | Positive Thoughts Podcast,"Hundreds of millions of people in the world struggle so much with work because they never discovered their genius zone, so the ...",2026-04-30,18,,LEVEL_1_AWARE,
subscription burnout,RBZzqi8clEE,https://www.youtube.com/watch?v=RBZzqi8clEE,The hidden cost of forgetting  Anchor reports on subscription trap  💳 #shorts,Hidden subscriptions cost the average consumer five hundred dollars a year. I am currently paying for three different gym ...,2026-04-03,99,,LEVEL_1_AWARE,
subscription burnout,cjUwBWKn7wk,https://www.youtube.com/watch?v=cjUwBWKn7wk,I&#39;m So Stressed: Recognizing Signs of Burnout in the USA,Feeling constantly overwhelmed? That 'I'm so stressed' feeling is something many of us in the USA know all too well. But when ...,2026-04-18,0,,LEVEL_1_AWARE,
subscription burnout,ICvP_gVSP6Q,https://www.youtube.com/watch?v=ICvP_gVSP6Q,Your AI Subscription Isn&#39;t Making Money—Here&#39;s Why,I discuss the widespread adoption of artificial intelligence and a common challenge: many individuals and businesses invest in AI ...,2026-04-29,56,,LEVEL_1_AWARE,
subscription burnout,fQDtdEB9lNU,https://www.youtube.com/watch?v=fQDtdEB9lNU,Travel Burnout is Real | How to Avoid it - Slow Travel Series Ep. 3:,Travel burnout is real — and no one talks about it enough. ➮➮ Follow the Slow Travel Series ...,2026-03-06,274,,LEVEL_1_AWARE,
subscription trap,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3567,,LEVEL_1_AWARE,
subscription trap,dyDykU-MQo0,https://www.youtube.com/watch?v=dyDykU-MQo0,"Why Dealerships Are Secretly Charging You $10,000 a Year (The Subscription Trap)","Modern trucks aren't just vehicles — they're rolling subscription services. In this video, we reveal how dealerships are charging ...",2026-03-29,4,,LEVEL_1_AWARE,
subscription trap,i_6avckV_-I,https://www.youtube.com/watch?v=i_6avckV_-I,"The Subscription Trap: How $10/Month Turns Into $442,000 Lost","""The average American pays $219/month in subscriptions — and estimates they pay under $50. That gap isn't confusion.",2026-04-20,4,,LEVEL_1_AWARE,
subscription trap,z0WI-kHsDlY,https://www.youtube.com/watch?v=z0WI-kHsDlY,The Subscription Trap: How Canada Became a Nation of Renters,"You don't own your music. You don't own your car. You don't own your home. In Canada, we have moved from an economy of ...",2026-02-04,6823,,LEVEL_1_AWARE,
subscription trap,6hMPA8JI9kY,https://www.youtube.com/watch?v=6hMPA8JI9kY,The Subscription Trap  Why You Own Nothing and Are Always Broke,"You make decent money… so why does your account keep hitting empty before payday? In this video, we break down The ...",2026-03-23,34,,LEVEL_1_AWARE,
subscription trap,69V2JBncHQ4,https://www.youtube.com/watch?v=69V2JBncHQ4,I Wasted my $1000 | Hidden Subscription Traps,I Wasted $1000 on $9.99 Apps | Hidden Subscription Traps. Now you're paying way more than you think. This is the subscription ...,2026-04-25,7,,LEVEL_1_AWARE,
subscription trap,QHcU8xdhqqQ,https://www.youtube.com/watch?v=QHcU8xdhqqQ,The Subscription Trap!!!,"This video is Educating you about the various Subscription renewal traps Disclaimer: This video is not a financial Advice, this is ...",2026-02-12,1146,,LEVEL_1_AWARE,
subscription trap,NtYJLJkKVr0,https://www.youtube.com/watch?v=NtYJLJkKVr0,The Subscription Trap: How Small Monthly Fees Quietly Drain Your Wealth.,"Video Topic :- The Subscription Trap: How Small Monthly Fees Quietly Drain Your Wealth. Summary :- Subscriptions feel small, ...",2026-04-27,3,,LEVEL_1_AWARE,
subscription trap,DrQvjNcu3oc,https://www.youtube.com/watch?v=DrQvjNcu3oc,Why You Don&#39;t Own Anything Anymore (The Subscription Trap) #chillfinancialfuture,Community: / @chillfinancialfuture -- The Subscription Trap: Why You Don't Own Anything Anymore --- Why does it feel like you ...,2026-02-03,4,,LEVEL_1_AWARE,
subscription trap,uR6AmyYubmw,https://www.youtube.com/watch?v=uR6AmyYubmw,My Money Tracker Exposed the Subscription Trap,Ignore the glitches… focus on THIS #finance.,2026-03-20,7,,LEVEL_1_AWARE,
subscription trap,AvKoYIX6rLY,https://www.youtube.com/watch?v=AvKoYIX6rLY,Where Your Money Disappears Every Month (Subscription Trap),Where is your money really going every month? Why does your money disappear every month? This video explains the ...,2026-05-01,6,,LEVEL_1_AWARE,
subscription trap,IDkZb-OX1t8,https://www.youtube.com/watch?v=IDkZb-OX1t8,The Subscription Trap That’s Draining Your Bank Account,The Subscription Trap That's Draining Your Bank Account Most people don't realize it… but small monthly subscriptions are ...,2026-04-11,2,,LEVEL_1_AWARE,
subscription trap,to6vRST34eo,https://www.youtube.com/watch?v=to6vRST34eo,THE SUBSCRIPTION TRAP: How 12 Apps Are Quietly Draining Your Bank Account Every Month,"You're not overspending. You're being drained — automatically, invisibly, every single month. The average American pays ...",2026-03-05,55,,LEVEL_1_AWARE,
subscription trap,ij2Ddxd-eus,https://www.youtube.com/watch?v=ij2Ddxd-eus,You’re Secretly Paying $200 Every Month (Subscription Trap Explained),Most people think they spend around $80 per month on subscriptions. The reality?The average is over $200/month.In this video ...,2026-04-05,5,,LEVEL_1_AWARE,
subscription trap,kpeHYMJZvJw,https://www.youtube.com/watch?v=kpeHYMJZvJw,The Subscription Trap: Why You Will Own Nothing in America,The Subscription Trap: Why You Will Own Nothing in America What if everything you think you own… is actually rented? In this ...,2026-03-21,11,,LEVEL_1_AWARE,
subscriptions out of control,vmLqHqvtW6E,https://www.youtube.com/watch?v=vmLqHqvtW6E,Why Is Everything a Subscription Now? Monthly Fees Are Out of Control - Over 55 WTF Now #comedy,"In this episode of Over 55 WTF Now, Tony asks the question everyone over 40 is thinking: Why is EVERYTHING a subscription ...",2026-04-18,20,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,frwmwXTAcFw,https://www.youtube.com/watch?v=frwmwXTAcFw,Subscriptions Are Getting Out of Control,"AppKatz.com - never any subscriptions, software you buy, software you own #SmallBusiness #WebsiteTips #AppKatz ...",2026-03-17,85,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,XRrdg9qauZ0,https://www.youtube.com/watch?v=XRrdg9qauZ0,Shanghai Silver Bubble WARNING — Funds Halted as Speculation Spins Out of Control,Shanghai's silver market just sent a major warning signal. Multiple silver ETFs across China were forced to halt subscriptions or ...,2026-05-03,16255,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,UL-jRD-o9Ng,https://www.youtube.com/watch?v=UL-jRD-o9Ng,How Subscriptions Are Getting Out Of Control!?,"What happens when the product you paid for stops working unless you pay again? BMW, Mercedes, Audi, Tesla, HP, Adobe, ...",2026-03-09,5,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,CuqI7CkiazE,https://www.youtube.com/watch?v=CuqI7CkiazE,“Own Nothing and Be Happy” Subscription Culture is OUT OF CONTROL,Subscriptions used to be a cool option so that people can has access to certain services and sometimes products. Nowadays it ...,2026-03-05,194,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,gZau5ueczeY,https://www.youtube.com/watch?v=gZau5ueczeY,Why Subscriptions Are a Trap – And How to Escape Them Forever!,"In this video, we reveal the hidden financial traps that are silently draining your money—specifically, the subscription economy.",2026-05-03,3,,LEVEL_1_AWARE,
subscriptions out of control,A3VPOXtADyQ,https://www.youtube.com/watch?v=A3VPOXtADyQ,The Subscription Trap Keeps Getting Worse,"The subscription economy is officially out of control. From BMW heated seats and Tesla software updates to Spotify, Netflix and ...",2026-04-14,236,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,DBEyDz5_iHI,https://www.youtube.com/watch?v=DBEyDz5_iHI,“subscription rant series: part 2”,Subscriptions ARE OUT OF CONTROL… why is EVERYTHING a monthly payment now?,2026-04-26,13,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,td5F2VT6YK8,https://www.youtube.com/watch?v=td5F2VT6YK8,I Tracked My Gaming Costs… It Got Out of Control,"Gaming feels more expensive than ever… but how much are we actually spending? Over the past few months, I tracked ...",2026-04-27,200,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,D7CKQj00LkQ,https://www.youtube.com/watch?v=D7CKQj00LkQ,ESCALATION OUT OF CONTROL As US Embassies BURN,Krystal and Saagar discuss US embassies burning. Trita Parsi: https://x.com/tparsi?s=20 Sign up for a PREMIUM Breaking Points ...,2026-03-03,926245,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,3s-jXcef4b0,https://www.youtube.com/watch?v=3s-jXcef4b0,Why Subscriptions Are Draining Your Money. The Subscription Trap,You probably do not think much about your subscriptions… because each one feels small. A few dollars here. A few there.,2026-04-28,3,,LEVEL_1_AWARE,
subscriptions out of control,ZjY69XIoFgs,https://www.youtube.com/watch?v=ZjY69XIoFgs,Cancel Auto Renewal Subscriptions NOW Before You Get Charged,"Learn how to stop auto-renew subscriptions before they charge you. Many services such as streaming platforms, software, and ...",2026-04-29,0,,LEVEL_1_AWARE,
subscriptions out of control,JB7XUz_rcHg,https://www.youtube.com/watch?v=JB7XUz_rcHg,"Subscriptions, Autopay &amp; “Subscribe and Save”: The Silent Budget Killers","Subscriptions, autopayments, and “subscribe and save” programs are some of the most dangerous budget leaks—because ...",2026-02-22,23,,LEVEL_1_AWARE,
subscriptions out of control,oNDRtkG_ffA,https://www.youtube.com/watch?v=oNDRtkG_ffA,"You’re Wasting $5,000 a Year on These 20 Subscriptions (Most People Miss This)","Most people don't lose real money in one big, obvious purchase—they lose it slowly through small recurring charges that feel too ...",2026-04-20,1,,LEVEL_1_AWARE,
subscriptions out of control,j0da1ZftUIo,https://www.youtube.com/watch?v=j0da1ZftUIo,Top AI Safety Exec LOSES CONTROL Of AI Bot,Krystal and Saagar discuss a top AI safety exec losing control of an AI bot. ControlAI: https://controlai.com/about Sign up for a ...,2026-02-24,240943,,LEVEL_1_AWARE,
