search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
canceling subscriptions,W1H9WX7x8pw,https://www.youtube.com/watch?v=W1H9WX7x8pw,When you cancel a subscription,Follow me on: Twitch - https://www.twitch.tv/lenarrio Gaming Channel - https://www.youtube.com/@lenarrio1 Instagram: ...,2026-03-13,95587,,LEVEL_1_AWARE,
canceling subscriptions,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,597692,out of control,LEVEL_2_FRUSTRATED,
canceling subscriptions,GQmvu8Nsc5U,https://www.youtube.com/watch?v=GQmvu8Nsc5U,CANCEL IT NOW! | $600 Mistake + The WORST Box Ever (Again),Canceling all my subscription boxes! Today's video is brought to you by Squarespace!,2026-04-02,44842,,LEVEL_1_AWARE,
canceling subscriptions,VxOsB0vvEBI,https://www.youtube.com/watch?v=VxOsB0vvEBI,How to CANCEL HIGGSFIELD SUBSCRIPTION (Step by Step),This video provides a straightforward guide on how to cancel your Higgsfield subscription. Whether you're looking to switch ...,2026-03-14,681,,LEVEL_1_AWARE,
canceling subscriptions,3YG4ovY9ffM,https://www.youtube.com/watch?v=3YG4ovY9ffM,How To Cancel Subscription from iPhone (2026),"In this video you will learn how to manage, cancel or renew an app subscription from your iPhone. Buy Me A Coffee ...",2026-01-26,469,,LEVEL_1_AWARE,
canceling subscriptions,yZa41zxOpaU,https://www.youtube.com/watch?v=yZa41zxOpaU,Canceling Subscriptions,Business: specularbusiness@gmail.com Discord: https://discord.gg/specular ⚪ Twitter: https://twitter.com/@specularpotato.,2026-04-01,76729,,LEVEL_1_AWARE,
canceling subscriptions,mnLWFnEd4uM,https://www.youtube.com/watch?v=mnLWFnEd4uM,Cancel chatGPT subscription on iPhone,How to cancel chatgpt subscription on iPhone. chatgpt app cancel subscription Disclaimer: This video is for educational purposes ...,2026-03-07,3345,,LEVEL_1_AWARE,
subscription burnout,Zg7xov8R1io,https://www.youtube.com/watch?v=Zg7xov8R1io,Subscription Burnout,"Enjoy, like, comment, share, join, and subscribe. Thanks for watching, links below. **LINKS** HELP SUPPORT MY CHANNEL ...",2026-03-09,523,,LEVEL_1_AWARE,
subscription burnout,lyNRqlaDK6Y,https://www.youtube.com/watch?v=lyNRqlaDK6Y,The Subscription Burnout Crisis: Why Customers Are Cancelling Everything (And What Comes Next),The subscription model was supposed to be the future of business. Predictable revenue. Higher LTV. Stronger customer ...,2026-03-25,56,,LEVEL_1_AWARE,
subscription burnout,jcRmRIXJqd0,https://www.youtube.com/watch?v=jcRmRIXJqd0,Life Is Starting to Look Like a Subscription Bundle,"Modern life is starting to feel less like living and more like signing up for endless subscriptions. Housing, healthcare, food, water, ...",2026-01-10,9407,,LEVEL_1_AWARE,
subscription burnout,sWjWvg3UqOk,https://www.youtube.com/watch?v=sWjWvg3UqOk,The  Subscription  Burnout #relatable #adulting #mentalhealth #shortsvideo #shortsfeed #funny,"Is ""The Subscription Economy"" just a slow-motion robbery? This is Access vs. Ownership. We've traded the security of ""owning"" ...",2026-03-31,1221,,LEVEL_1_AWARE,
subscription burnout,e6Gj-bCUlkw,https://www.youtube.com/watch?v=e6Gj-bCUlkw,Jill on Money Radio Show: Feeling Real Burnout and Worried After a Late Start,Email Us a Question: https://www.jillonmoney.com/contact Subscribe to Jill on Money LIVE: ...,2026-02-20,1186,,LEVEL_1_AWARE,
subscription burnout,1zCQVacfiBo,https://www.youtube.com/watch?v=1zCQVacfiBo,The Cure for Modern Burnout: The Psychology of &quot;Peak Experiences&quot;,"If you are feeling the crushing weight of modern burnout, the answer might lie in a ""Peak Experience."" When we expose ourselves ...",2026-03-30,4851,,LEVEL_1_AWARE,
subscription burnout,WLIWJkzKMRY,https://www.youtube.com/watch?v=WLIWJkzKMRY,Subscriptions are a SCAM. 🤡,"The loop is real. One day you own your life, the next you're just renting it back from a corporate GM. This is exactly why I built ...",2026-02-20,158,,LEVEL_1_AWARE,
subscription burnout,RBZzqi8clEE,https://www.youtube.com/watch?v=RBZzqi8clEE,The hidden cost of forgetting  Anchor reports on subscription trap  💳 #shorts,Hidden subscriptions cost the average consumer five hundred dollars a year. I am currently paying for three different gym ...,2026-04-03,100,,LEVEL_1_AWARE,
subscription burnout,guTezvZSbGM,https://www.youtube.com/watch?v=guTezvZSbGM,8 Signs Your BURNOUT Has Gone Deeper Than Tiredness — and Where the Real Healing Begins,Support Us on Patreon — and Be Part of This New Beginning https://bit.ly/4s2MA7r If this channel has ever spoken to your ...,2026-04-05,643,,LEVEL_1_AWARE,
subscription burnout,1MDQQd5EpYk,https://www.youtube.com/watch?v=1MDQQd5EpYk,It’s a slow burnout subscription. #justsaying #foryou #work #follow #truth #toxic #reality,,2026-02-13,273,,LEVEL_1_AWARE,
subscription burnout,0AeYoSqg1Tk,https://www.youtube.com/watch?v=0AeYoSqg1Tk,How The Pitt teaches us to cope,Watch Let's Rewind and more only on Nebula. Use my link https://go.nebula.tv/skipintro to get 50% off on annual subscription ...,2026-01-09,310350,,LEVEL_1_AWARE,
subscription burnout,1aTG3eKU54k,https://www.youtube.com/watch?v=1aTG3eKU54k,“Who Signed Me Up for This Life Subscription??”,"Why does life feel like a subscription I never signed up for?? Wake up, eat, clean, repeat—for what? Bills, just bills. And don't tell ...",2026-04-04,8,,LEVEL_1_AWARE,
subscription burnout,EjeqJZeQ3tY,https://www.youtube.com/watch?v=EjeqJZeQ3tY,Emotional Burnout: Why Strong Men Break in Silence,What if burnout is more than just tiredness? Why do even the strongest men hide their exhaustion and keep going until they break ...,2026-03-19,8,,LEVEL_1_AWARE,
subscription burnout,Q-4uH7MHm8U,https://www.youtube.com/watch?v=Q-4uH7MHm8U,Why the PS3’s Online Was Free (Then Became Paid),Remember when Sony made online multiplayer totally free on the PS3 and made Xbox look greedy? What caused them to ...,2026-01-31,916733,,LEVEL_1_AWARE,
subscription burnout,LZBY-t3k0nw,https://www.youtube.com/watch?v=LZBY-t3k0nw,Autistic Burnout vs Depression: Why They’re Often Confused,"Hi there, I'm Elena! I was diagnosed with autism at 25, and ever since, I've been piecing my life together. My videos are a space ...",2026-01-21,3353,,LEVEL_1_AWARE,
subscription trap,oPbLgCFB4gU,https://www.youtube.com/watch?v=oPbLgCFB4gU,The Subscription Trap That’s Keeping You Poor,"This video explores the subscription trap phenomenon, revealing why recurring subscriptions prevent financial freedom and ...",2026-01-07,7941,,LEVEL_1_AWARE,
subscription trap,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3559,,LEVEL_1_AWARE,
subscription trap,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3145367,,LEVEL_1_AWARE,
subscription trap,1r4Vydbx1fY,https://www.youtube.com/watch?v=1r4Vydbx1fY,The &quot;Beauty Industry&quot; is a Subscription Trap,"The “high maintenance” beauty lifestyle looks cute on Instagram… until you do the math. Nails, lashes, brows, hair, waxes, facials, ...",2026-04-04,740,,LEVEL_1_AWARE,
subscription trap,SxxT__lwaD4,https://www.youtube.com/watch?v=SxxT__lwaD4,Escaping John Deere&#39;s Subscription Trap,Contact me here: https://6thgenfarmer.com/pages/contact 6th Gen Farmer Store: https://6thgenfarmer.com/collections/all Check ...,2026-04-05,12915,,LEVEL_1_AWARE,
subscription trap,uxJ6rC5xu_s,https://www.youtube.com/watch?v=uxJ6rC5xu_s,"The Subscription Trap: Why Owning Nothing Will Cost You $182,000",The elite prediction that you will own nothing by 2030 is no longer a conspiracy theory; it is a calculated corporate reality designed ...,2026-03-21,3,,LEVEL_1_AWARE,
subscription trap,z0WI-kHsDlY,https://www.youtube.com/watch?v=z0WI-kHsDlY,The Subscription Trap: How Canada Became a Nation of Renters,"You don't own your music. You don't own your car. You don't own your home. In Canada, we have moved from an economy of ...",2026-02-04,6778,,LEVEL_1_AWARE,
subscription trap,t_WzJuGR8-s,https://www.youtube.com/watch?v=t_WzJuGR8-s,"She Spent $1,782 on Apps She Never Used - The Subscription Trap",POV: your unused subscriptions could've paid for your dream vacation #subscriptions #mo... #Shorts.,2026-04-06,750,,LEVEL_1_AWARE,
subscription trap,61m-ZvYg--Q,https://www.youtube.com/watch?v=61m-ZvYg--Q,Why 2026 Chartplotters Are a SCAM (The &#39;Subscription&#39; Trap),This box costs $4500. It has a quad-core processor and a retina screen. And it is the most dangerous piece of equipment on your ...,2026-01-20,27308,,LEVEL_1_AWARE,
subscription trap,0VEEhvPEO_g,https://www.youtube.com/watch?v=0VEEhvPEO_g,The Subscription Trap That’s Quietly Making Everyone Poor,"It's not just one bill — it's all of them together. Streaming, apps, memberships, “free trials,” and auto-renewals are quietly draining ...",2026-01-27,1536,,LEVEL_1_AWARE,
subscription trap,6hMPA8JI9kY,https://www.youtube.com/watch?v=6hMPA8JI9kY,The Subscription Trap  Why You Own Nothing and Are Always Broke,"You make decent money… so why does your account keep hitting empty before payday? In this video, we break down The ...",2026-03-23,27,,LEVEL_1_AWARE,
subscription trap,9mGmwVV4Ei4,https://www.youtube.com/watch?v=9mGmwVV4Ei4,You Will Own NOTHING: The Terrifying Rise of The Subscription Trap !,You Will Own NOTHING: The Terrifying Rise of The Subscription Trap** Remember when buying a product meant it was actually ...,2026-03-17,14792,,LEVEL_1_AWARE,
subscription trap,DrQvjNcu3oc,https://www.youtube.com/watch?v=DrQvjNcu3oc,Why You Don&#39;t Own Anything Anymore (The Subscription Trap) #chillfinancialfuture,Community: / @chillfinancialfuture -- The Subscription Trap: Why You Don't Own Anything Anymore --- Why does it feel like you ...,2026-02-03,4,,LEVEL_1_AWARE,
subscription trap,4q4FDmCqnJg,https://www.youtube.com/watch?v=4q4FDmCqnJg,Why You Don&#39;t Own Anything Anymore (The Subscription Trap),Community: https://www.youtube.com/channel/UCyPM2GKrhFnQG4o-YtEuCFg/join ‎Follow the Chill Financial Historian channel ...,2026-02-01,9713,,LEVEL_1_AWARE,
subscription trap,v-yPB-Vs_ag,https://www.youtube.com/watch?v=v-yPB-Vs_ag,The Subscription Trap Most People Ignore,"Subscriptions have become a normal part of modern life. Streaming platforms, apps, software, and digital services often charge ...",2026-03-26,6,,LEVEL_1_AWARE,
subscriptions out of control,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,597692,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3145367,,LEVEL_1_AWARE,
subscriptions out of control,E_kJqwfDsZU,https://www.youtube.com/watch?v=E_kJqwfDsZU,SUBSCRIPTIONS ARE OUT OF CONTROL IN 2026!,Subscriptions are getting out control with every service being put behind a paywall. People Feel trapped into this consumerism ...,2026-01-20,1410,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,5vCFQNLOL44,https://www.youtube.com/watch?v=5vCFQNLOL44,What Happens When You STOP Paying for Unused Subscriptions?,subscription #howtoinvest #wealthbuilding What Happens When You STOP Paying for Unused Subscriptions? You're probably ...,2026-01-21,1,,LEVEL_1_AWARE,
subscriptions out of control,D7CKQj00LkQ,https://www.youtube.com/watch?v=D7CKQj00LkQ,ESCALATION OUT OF CONTROL As US Embassies BURN,Krystal and Saagar discuss US embassies burning. Trita Parsi: https://x.com/tparsi?s=20 Sign up for a PREMIUM Breaking Points ...,2026-03-03,925821,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,frwmwXTAcFw,https://www.youtube.com/watch?v=frwmwXTAcFw,Subscriptions Are Getting Out of Control,"AppKatz.com - never any subscriptions, software you buy, software you own #SmallBusiness #WebsiteTips #AppKatz ...",2026-03-17,80,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,UL-jRD-o9Ng,https://www.youtube.com/watch?v=UL-jRD-o9Ng,How Subscriptions Are Getting Out Of Control!?,"What happens when the product you paid for stops working unless you pay again? BMW, Mercedes, Audi, Tesla, HP, Adobe, ...",2026-03-09,4,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,eMO9BOKK8G8,https://www.youtube.com/watch?v=eMO9BOKK8G8,Ads Are Everywhere and Getting Out Of Control in 2026!,"Ads are everywhere now — social media, streaming platforms, even paid subscriptions. TikTok shows ads every few scrolls, ...",2026-02-02,413,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,Wicd1VOik8o,https://www.youtube.com/watch?v=Wicd1VOik8o,How I Reduced My OpenClaw API Spending by 90% (Claude Subscription Setup),Docs used: https://docs.openclaw.ai/providers/anthropic.,2026-02-12,18015,,LEVEL_1_AWARE,
subscriptions out of control,vx-BwQBwI8U,https://www.youtube.com/watch?v=vx-BwQBwI8U,The UNTOLD Mystery of Clark Dyer,The Mystery of Clark Dyer Click the JOIN or THANKS button to support The Appalachian Storyteller Join this channel to get access ...,2026-04-04,31118,,LEVEL_1_AWARE,
subscriptions out of control,j0da1ZftUIo,https://www.youtube.com/watch?v=j0da1ZftUIo,Top AI Safety Exec LOSES CONTROL Of AI Bot,Krystal and Saagar discuss a top AI safety exec losing control of an AI bot. ControlAI: https://controlai.com/about Sign up for a ...,2026-02-24,240661,,LEVEL_1_AWARE,
subscriptions out of control,-MtzLiQ9w1c,https://www.youtube.com/watch?v=-MtzLiQ9w1c,How I Run 19 OpenClaw Agents for $6/Month | Clawdbot API Cost Optimization,Set up OpenClaw on Hostinger — 10% off with code MOE-LUEKER: https://www.hostinger.com/moe-lueker I'm running 19 AI ...,2026-03-01,79465,,LEVEL_1_AWARE,
subscriptions out of control,X5aK6TthlFQ,https://www.youtube.com/watch?v=X5aK6TthlFQ,"I switched from 93 software subscriptions to 1 ai app, you probably should too",Business software built for you: https://try.fillout.com/zite-ai I replaced 93 different tools with one powerful solution and in this video ...,2026-02-25,456,,LEVEL_1_AWARE,
subscriptions out of control,quZ4ERHYWlQ,https://www.youtube.com/watch?v=quZ4ERHYWlQ,Subscription Services are out of control,Welcome to 2025 where owning things is a thing of the past. Subscription services rule the world and it seems like things are only ...,2026-01-24,249,out of control,LEVEL_2_FRUSTRATED,
subscriptions out of control,CuqI7CkiazE,https://www.youtube.com/watch?v=CuqI7CkiazE,“Own Nothing and Be Happy” Subscription Culture is OUT OF CONTROL,Subscriptions used to be a cool option so that people can has access to certain services and sometimes products. Nowadays it ...,2026-03-05,189,out of control,LEVEL_2_FRUSTRATED,
