search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
van life not by choice,I5P3dSntswE,https://www.youtube.com/watch?v=I5P3dSntswE,Dream Campervan 🚐😍 #vanlifewithravi #vanlife #campervan,"Finally, after two years of van life across India in my little van Bella, I feel it's time for an upgrade. In India, we basically have two ...",2026-04-20,6538,,LEVEL_1_AWARE,
van life not by choice,my0aP--Fk5o,https://www.youtube.com/watch?v=my0aP--Fk5o,Why Van Life Is Getting Worse Every Year (Don’t Buy in 2026 Yet),Most people think van life is getting better. Better vans. Better tech. Better builds. That's not what's actually happening. Van life in ...,2026-04-03,5525,,LEVEL_1_AWARE,
van life not by choice,nuqMJ80xbqs,https://www.youtube.com/watch?v=nuqMJ80xbqs,The Camper Van Choices Owners Don&#39;t Regret in 2026,"Thinking about buying a camper van in 2026? Don't make the mistakes most van owners regret. I spoke to 47 full-time van lifers, ...",2026-02-04,138141,,LEVEL_1_AWARE,
van life not by choice,q1L5pnUcvcA,https://www.youtube.com/watch?v=q1L5pnUcvcA,"Van Life after 60. Our Honest Van Life Experience. Real Life Lessons, and Why We’re Not Done Yet","Westward Series-Episode 1 Think van life is only for the young and fit? Think again! Join us, JK and Kim, as we share what life ...",2026-03-22,50117,,LEVEL_1_AWARE,
van life not by choice,MpY43EbqEX0,https://www.youtube.com/watch?v=MpY43EbqEX0,Aging Out of Vanlife: The cold hard truth you can&#39;t run from,"vanlife, #motivational, #seniorhealth, Of all the things about van life and rv living discussed on YouTube channels, one of the most ...",2026-02-26,24375,,LEVEL_1_AWARE,
couch surfing housing crisis,phlTgtNe4j0,https://www.youtube.com/watch?v=phlTgtNe4j0,Homelessness Is a Housing Problem with Dr. Margot Kushel,"Corey Dion Lewis sits down with Dr. Margot Kushel, a practicing general internist with over 30 years of experience at San ...",2026-02-02,24,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,zl0aboxH3-I,https://www.youtube.com/watch?v=zl0aboxH3-I,The 10 U.S. States With the WORST HOMELESS Crisis Right Now,"Homelessness in America is reaching a breaking point. In 2026, over a million people across the United States are experiencing ...",2026-04-06,200,"homeless, breaking point",LEVEL_3_CRISIS,
couch surfing housing crisis,NnBv_ccTCsg,https://www.youtube.com/watch?v=NnBv_ccTCsg,Housing on the Edge: Speaking with Those Facing Homelessness About Barriers and Bridges to Afford...,"Detailed conversations and discussions about the challanges, concerns and real life pain caused by the lack of finacially ...",2026-04-13,0,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,VVPEU1Awlek,https://www.youtube.com/watch?v=VVPEU1Awlek,Living in a Car at 60: &quot;I Never Thought It Would Be Me&quot;,Discover the untold stories of the fastest-growing homeless demographic in the developed world: women over 50. From living in ...,2026-04-14,20281,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,OEn8Hlw6E8Q,https://www.youtube.com/watch?v=OEn8Hlw6E8Q,Housing Crisis &amp; Health: Why Homelessness is a Housing Problem | Dr. Margot Kushel,"Join us for a critical conversation with Dr. Margot Kushel, Director of the UCSF Benioff Homelessness and Housing Initiative, ...",2026-02-02,18,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,rBcNejTpDR4,https://www.youtube.com/watch?v=rBcNejTpDR4,Inside North Las Vegas’ Growing Homeless Crisis,"North Las Vegas doesn't look like a place where thousands of people are struggling to survive. From a distance, it's sun, highways ...",2026-02-17,631,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,sdu7wXVuxiM,https://www.youtube.com/watch?v=sdu7wXVuxiM,"Hidden Homelessness: The $5,000 Solution",Women over 55 are the fastest-growing group facing homelessness in Australia. It's often hidden - women sleeping in cars or ...,2026-03-08,23,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,siNEER2vB7w,https://www.youtube.com/watch?v=siNEER2vB7w,Australia&#39;s Youth Homelessness Crisis: The Truth About Couch Surfing.,It's not just a housing failure; it's a social safety net failure. Social Worker Pa breaks down the grim reality of 2026: from the ...,2026-04-06,227,"homeless, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,ypmd8vjIoW8,https://www.youtube.com/watch?v=ypmd8vjIoW8,"Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness","Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness ustralia is one of the richest ...",2026-02-09,15440,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,uMqIEjZmRvc,https://www.youtube.com/watch?v=uMqIEjZmRvc,Visible or Hidden — Homeless Is Still Homeless,"You see some people experiencing homelessness. Others are hidden — couch surfing, living in cars, quietly struggling. Visible or ...",2026-02-04,88,"homeless, living in car, couch surfing",LEVEL_3_CRISIS,
