search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
can't afford down payment,b2UK6vtPN6Q,https://www.youtube.com/watch?v=b2UK6vtPN6Q,When You Can’t Afford A 20% Down Payment,Here is what happens when you can't afford to put down 20% #homeownership #homeowner #motivation #smartinvesting.,2026-04-02,123,,LEVEL_2_FRUSTRATED,
can't afford down payment,I8ZxonNjNP0,https://www.youtube.com/watch?v=I8ZxonNjNP0,Buyers Can&#39;t Afford Their House - Here&#39;s Why!,"Homebuyers Get Trapped in Loans They Can't Afford! Right now, thousands of buyers are realizing too late that their “dream ...",2026-04-23,9899,,LEVEL_2_FRUSTRATED,
can't afford down payment,cyXnoHTU7ho,https://www.youtube.com/watch?v=cyXnoHTU7ho,Down Payment Assistance Augusta Georgia | Think You Can’t Afford a Home?,"If you think buying a home is out of reach, you may be surprised to learn that there are Down Payment Assistance programs in ...",2026-03-15,362,,LEVEL_1_AWARE,
can't afford down payment,7mJxThmr45M,https://www.youtube.com/watch?v=7mJxThmr45M,Why a $100k Salary Still Can’t Afford a $350k Home in 2026,"For a $350000 house in 2026, a six-figure salary is no longer the ""safe haven"" it used to be. While the bank might approve the ...",2026-04-19,1156,,LEVEL_1_AWARE,
housing crisis 2025,lcKKMzCFuD4,https://www.youtube.com/watch?v=lcKKMzCFuD4,Real Estate expert give REALITY CHECK on California&#39;s housing crisis,"Altman Brothers Real Estate owner Josh Altman details California's ongoing housing crisis, noting high prices and low supply, the ...",2026-04-22,10365,,LEVEL_1_AWARE,
housing crisis 2025,rqyciGDZVTc,https://www.youtube.com/watch?v=rqyciGDZVTc,These 13 States Will COLLAPSE First as USA Enters Recession 2026,Is the U.S. housing market heading toward another major downturn? New foreclosure data from late 2025 suggests rising ...,2026-03-08,70002,foreclosure,LEVEL_1_AWARE,
housing crisis 2025,Anw1ulQfduM,https://www.youtube.com/watch?v=Anw1ulQfduM,The Biggest Mortgage Collapse in U S  History just got worse.,Access our price forecast at: https://www.reventure.app CNBC is reporting a huge drop in homebuyer demand. January 2026 was ...,2026-02-14,322081,,LEVEL_1_AWARE,
housing crisis 2025,HhXr7ZFS_Q8,https://www.youtube.com/watch?v=HhXr7ZFS_Q8,Rent Prices are CRUSHING Americans… | 2026 Housing Crisis,"Rent is rising faster than wages, savings, and common sense. 2026 is shaping up to be one of the most punishing years for ...",2026-02-10,99832,,LEVEL_1_AWARE,
housing crisis 2025,p2y_pwUXTvU,https://www.youtube.com/watch?v=p2y_pwUXTvU,People have stopped paying their mortgage,https://www.reventure.app Florida's housing market downturn just entered its next phase: foreclosures. Foreclosures in Florida are ...,2026-04-18,86938,foreclosure,LEVEL_1_AWARE,
landlord raised rent,XyS9Of2EBR8,https://www.youtube.com/watch?v=XyS9Of2EBR8,"After 3 Years at $3,000 Rent, My Landlord Raised It So I Moved Across the Street Overnight",,2026-05-02,4,,LEVEL_1_AWARE,
landlord raised rent,JhBWmlY-D3U,https://www.youtube.com/watch?v=JhBWmlY-D3U,‘We fight until the end’: Toronto tenants launch rent strike as landlord seeks significant increase,"Chanting “Stop the rent hike,” dozens of tenants at an apartment building in Toronto's Parkdale neighbourhood launched a rent ...",2026-03-03,6405,,LEVEL_1_AWARE,
landlord raised rent,ySoJJnP30B4,https://www.youtube.com/watch?v=ySoJJnP30B4,My landlord raised my rent by 50% to force me out.  He thought I was trapped until I read the lease.,"DISCLAIMER: This video features an original story written and produced by ""VybeNest"". While the narrative may explore realistic ...",2026-02-05,1251766,,LEVEL_1_AWARE,
landlord raised rent,Cj3CQuarLkY,https://www.youtube.com/watch?v=Cj3CQuarLkY,"Landlord Forged Lease to Raise Rent $1,400 - Tenant Exposes Massive Fraud","This clip features a man examining two documents, an old one with a watermark and a new one, highlighting a critical issue of ...",2026-04-07,17,,LEVEL_1_AWARE,
landlord raised rent,xE7DObLjxU4,https://www.youtube.com/watch?v=xE7DObLjxU4,"After 3 Years at $3,000 Rent, My Landlord Raised It So I Moved Across the Street Overnight",Concise and concise plot summaries: The Phuc Manga Recap team will help you quickly grasp the main content of the most ...,2026-04-29,16428,,LEVEL_1_AWARE,
landlord raised rent,j3-qVlG89Nw,https://www.youtube.com/watch?v=j3-qVlG89Nw,"Landlord Raised My Rent $500… Years Later He Lost $20,000 😈",I recently came across this crazy revenge story and had to share it with you. A landlord raises a couple's rent by $500 just because ...,2026-03-03,1,,LEVEL_1_AWARE,
landlord raised rent,AAPJdgrKwBM,https://www.youtube.com/watch?v=AAPJdgrKwBM,"You Raised This old Man&#39;s Rent Without any reason, is that fair in your eyes?","courtroom, courtcase, judge, USA, justice, courtroom drama.",2026-04-23,48521,,LEVEL_1_AWARE,
landlord raised rent,SreWUAItGdI,https://www.youtube.com/watch?v=SreWUAItGdI,Can Your Landlord Raise Rent Anytime  California Law Says This 1080p,,2026-04-28,3,,LEVEL_1_AWARE,
landlord raised rent,1GSEXtvFXzI,https://www.youtube.com/watch?v=1GSEXtvFXzI,My landlord raised my rent — so I bought the building,"I sat down at the table and stared at the wall. At fifty five years old, starting over somewhere new was not simple. Moving costs ...",2026-03-13,26,,LEVEL_1_AWARE,
landlord raised rent,sh1FDDb7WQ8,https://www.youtube.com/watch?v=sh1FDDb7WQ8,My Landlord Raised My Rrent $400 - Is that Legal?,"In this Rental Bestie Corner Story Time, I'm answering a real question: My landlord raised my rent $400. Can they legally do that?",2026-03-09,12,,LEVEL_1_AWARE,
kicked out of apartment,KQrYIPm2H9g,https://www.youtube.com/watch?v=KQrYIPm2H9g,GOAT | Will Is Evicted from His Apartment Scene Recap,"Reality hits hard when Will is forced out of his apartment, leaving him with nowhere to turn and nothing but his determination to ...",2026-03-11,798,evicted,LEVEL_3_CRISIS,
kicked out of apartment,zJoh5W4TgM0,https://www.youtube.com/watch?v=zJoh5W4TgM0,PEACH McINTYRE 🍑 GETS KICKED OUT OF APARTMENT COMPLEX FOR BEING TOO LOUD,,2026-04-24,113312,,LEVEL_1_AWARE,
kicked out of apartment,pUh4qGHy2iQ,https://www.youtube.com/watch?v=pUh4qGHy2iQ,Section 8 Tenants Are Being Are Being Kicked Out! Your Home Is NO Longer Yours!,Tip Jar (Iced Coffee Fund ☕️): https://cash.app/$DivineXUnbound Join the Patreon: ...,2026-02-05,25540,,LEVEL_1_AWARE,
kicked out of apartment,C8qhI_qoy2g,https://www.youtube.com/watch?v=C8qhI_qoy2g,Charlotte kicked me out of my own apartment…,,2026-05-04,5881,,LEVEL_1_AWARE,
kicked out of apartment,-b7iKO7vPMU,https://www.youtube.com/watch?v=-b7iKO7vPMU,Sharra kicks Bethany out of her house and gives Larry a warning,"Wayne Colley, better known as “Kountry Wayne”, is not your average skit-standup comedian. If you asked him to describe himself, ...",2026-02-20,125539,,LEVEL_1_AWARE,
kicked out of apartment,hN7Vq2GE7SE,https://www.youtube.com/watch?v=hN7Vq2GE7SE,HeyArvy Reacts to Blade Being Kicked Out of His Apartment,new merch store.,2026-04-27,20,,LEVEL_1_AWARE,
kicked out of apartment,G_EQqf3lDrA,https://www.youtube.com/watch?v=G_EQqf3lDrA,"Getting kicked out of my apartment! | Apartment hunting (Dallas edition) + date night,washing my car",Heyyyy. Its almost time to renew my lease so lets go apartment hunting ! Lets be friends   •IG- https://www.Instagram.com/x.k.eke/ ...,2026-03-10,1715,,LEVEL_1_AWARE,
kicked out of apartment,g9Zh8yy2A5M,https://www.youtube.com/watch?v=g9Zh8yy2A5M,(2)This  Landlord trying to scam the man by taking back his rental house. #drama #fyp #cdrama ,(2)This Landlord trying to scam the man by taking back his rental house. #drama #fyp #cdrama #chinesedrama #kdrama #cdrama ...,2026-03-27,2475,,LEVEL_1_AWARE,
kicked out of apartment,ESBJESct8pU,https://www.youtube.com/watch?v=ESBJESct8pU,Fatness To Fitness China Vlog 5. &quot;Getting kicked out of the apartment&quot; ,"Drama! So we got snitched on , I'm not supposed to live in school property (it's not school property per se, but school provides ...",2026-04-07,2411,,LEVEL_1_AWARE,
housing unaffordable,sfmJSUzR-7U,https://www.youtube.com/watch?v=sfmJSUzR-7U,A housing crisis for an entire generation,Urban economist Jenny Schuetz says America's housing crisis is the result of years of underbuilding—especially in the places ...,2026-03-22,45188,,LEVEL_1_AWARE,
housing unaffordable,qX80YyTmh4c,https://www.youtube.com/watch?v=qX80YyTmh4c,WARNING: Something is going deeply wrong in Housing Market,The Investing Academy: https://www.skool.com/investing-academy Claim your free 1-on-1 investment consultation: ...,2026-03-17,6249,,LEVEL_1_AWARE,
housing unaffordable,WzszA0FWikE,https://www.youtube.com/watch?v=WzszA0FWikE,Central Florida housing is about to get more expensive – again,"Central Florida is slowly running out of runway before it faces another housing squeeze and rapid rent increases, one of Orlando's ...",2026-02-06,13011,rent increase,LEVEL_2_FRUSTRATED,
housing unaffordable,B_M5ITFavDk,https://www.youtube.com/watch?v=B_M5ITFavDk,Why Housing Is Unaffordable Everywhere | The Asset Game,Why Housing Is Unaffordable Everywhere | The Asset Game Why can't young people afford homes anymore—even when they ...,2026-02-20,27743,,LEVEL_1_AWARE,
housing unaffordable,dauWKkN9SJA,https://www.youtube.com/watch?v=dauWKkN9SJA,Why Homes Still Feel Unaffordable in 2026,Why does buying a home still feel so expensive and unaffordable… even when mortgage rates start to come down? A lot of ...,2026-03-18,106,,LEVEL_1_AWARE,
housing unaffordable,BBs3K7F9p5o,https://www.youtube.com/watch?v=BBs3K7F9p5o,Mamdani Promised Affordable Housing—By Hiking Property Taxes?!?,"Zohran Mamdani ran on making housing more affordable, but now he's threatening to drastically increase property taxes. On the ...",2026-02-24,122448,,LEVEL_1_AWARE,
housing unaffordable,vHTduXiao1Y,https://www.youtube.com/watch?v=vHTduXiao1Y,Renting is less expensive than owning a home in every large American city: Study,A new analysis from Lending Tree shows that renting is less expensive than owning a home with homeowners paying roughly ...,2026-02-04,49765,,LEVEL_1_AWARE,
housing unaffordable,uevuABXVHyM,https://www.youtube.com/watch?v=uevuABXVHyM,The Housing Market Is UNFAIR! #homebuy #realestatemarket #affordablehomes,Younger generations have the right to be pissed off at this housing market. It's not fair to them and they are not being given the ...,2026-02-20,17874,,LEVEL_1_AWARE,
housing unaffordable,ZdbRUbxtZc4,https://www.youtube.com/watch?v=ZdbRUbxtZc4,Why Nobody Can Afford a Home Anymore Homes Are Now Unaffordable,"Housing used to be a normal part of life: get a job, save some money, and buy a home. But today, for millions of people around the ...",2026-02-19,10,,LEVEL_1_AWARE,
housing unaffordable,RldSRUa9Txg,https://www.youtube.com/watch?v=RldSRUa9Txg,The Day Houses Became Unaffordable (And Why Nobody In Power Stopped It),HousingMarket #RealEstateInvesting #PersonalFinance The American housing market didn't just get expensive — something ...,2026-04-21,1,,LEVEL_1_AWARE,
millennial homeownership impossible,XdXss4-N_Pk,https://www.youtube.com/watch?v=XdXss4-N_Pk,"Female MP Exposes America’s Housing Crisis 🔥 “People Can Afford Rent, Not a Future”","Female MP Exposes America's Housing Crisis “People Can Afford Rent, Not a Future” A powerful female politician delivers a ...",2026-04-26,1202,,LEVEL_1_AWARE,
millennial homeownership impossible,PVtbdXMnyAU,https://www.youtube.com/watch?v=PVtbdXMnyAU,Why Owning a Home Is Impossible For Millennials. (You might not like the real reason),John and Sarah did everything the same. Same education. Same job. Same inflation-adjusted income. But one built $340000 in ...,2026-03-01,291,,LEVEL_1_AWARE,
millennial homeownership impossible,StEmFsnMzpM,https://www.youtube.com/watch?v=StEmFsnMzpM,HOW HOMEOWNERSHIP BECAME IMPOSSIBLE FOR A GENERATION,"What happened to the American Dream? In 1955, a single income could buy a home. Today, even dual-income households ...",2026-04-25,90,,LEVEL_1_AWARE,
millennial homeownership impossible,5lzvCyK_ylY,https://www.youtube.com/watch?v=5lzvCyK_ylY,Why Home Ownership Is Impossible for Millennials (The Math),millennials #housing #realestate #homeownership #personalfinance You have a decent job. Your partner has a decent job.,2026-03-08,2,,LEVEL_1_AWARE,
millennial homeownership impossible,jPjtqcQ8BX0,https://www.youtube.com/watch?v=jPjtqcQ8BX0,ZONING LAWS Quietly KILLED Your Shot At Homeownership,"If you've been blaming yourself for not being able to buy a home, this video is your reality check. We break down how zoning laws, ...",2026-04-22,4,,LEVEL_1_AWARE,
millennial homeownership impossible,tv5XPHEYVWg,https://www.youtube.com/watch?v=tv5XPHEYVWg,Why Buying a Home is Now Mathematically Impossible,"The American Dream didn't just become harder for Gen Z. In 2026, the possibility has become mathematically impossible for the ...",2026-02-18,10,,LEVEL_1_AWARE,
millennial homeownership impossible,bdElNtvAuTw,https://www.youtube.com/watch?v=bdElNtvAuTw,Millennials Aren’t Buying Houses… Here’s the Real Reason Why,"Millennials grew up thinking buying a house would just… happen. But now? The path feels anything but simple. In this video, I ...",2026-03-23,24,,LEVEL_1_AWARE,
millennial homeownership impossible,hfDoAnrwBic,https://www.youtube.com/watch?v=hfDoAnrwBic,Why Millennials &amp; Gen Z Can’t Afford Homes (Housing Crisis Explained),"Why does it feel impossible to buy a house in Canada right now? If you've done everything “right” — school, career, saving — and ...",2026-04-15,14,,LEVEL_1_AWARE,
millennial homeownership impossible,Y3aW5K8_YmA,https://www.youtube.com/watch?v=Y3aW5K8_YmA,HOW buying a home became impossible? #housingcrisis #millennialmoney #homeownership,"Your parents bought a home at 25 with a basic salary and no trust fund. You have a degree, a steady income, and you still can't ...",2026-04-07,0,,LEVEL_1_AWARE,
millennial homeownership impossible,X7C5n_Ubuq8,https://www.youtube.com/watch?v=X7C5n_Ubuq8,Why Gen Z &amp; Millennials Can’t Afford Houses Anymore,"Why does buying a house feel impossible for an entire generation? In this video, we break down the real reasons why millions of ...",2026-04-25,13,,LEVEL_1_AWARE,
living in my car,WPC3vJLDBiI,https://www.youtube.com/watch?v=WPC3vJLDBiI,no mo rent. LIVING IN MY CAR!,i'm not sharing this for sympathy. i'm sharing this because this is my life right now. no mo rent. living in my car.and somehow… i ...,2026-03-24,8629,,LEVEL_1_AWARE,
living in my car,_qmMHwAaYPU,https://www.youtube.com/watch?v=_qmMHwAaYPU,The Hardest Part of Living in My Car,"I live in my car and share my real life journey. This video shows a real day of car living — from waking up in my vehicle, working, ...",2026-05-02,2783,,LEVEL_1_AWARE,
living in my car,KlyKGl9FuN0,https://www.youtube.com/watch?v=KlyKGl9FuN0,11 Best Places To Sleep When Living In Your Car ,"Looking for the best places to park and sleep when you're living in your car or on the road? Whether you're a full time van lifer, ...",2026-02-03,463,,LEVEL_1_AWARE,
living in my car,dTx7xWsRLZA,https://www.youtube.com/watch?v=dTx7xWsRLZA,Women Are Becoming Homeless. (The 2026 Car Living Reality),Tip Jar (Iced Coffee Fund ☕️): https://cash.app/$DivineXUnbound Join the Patreon: ...,2026-03-11,2127,homeless,LEVEL_3_CRISIS,
living in my car,BYaIya2zMdw,https://www.youtube.com/watch?v=BYaIya2zMdw,How Living in My Car Helped Me Retire Early ,How Living in My Car Helped Me Retire Early by saving me thousands of dollars from paying rent. Giving me financial freedom to ...,2026-03-06,13482,,LEVEL_1_AWARE,
homeless living in vehicle,210YJB0nnpo,https://www.youtube.com/watch?v=210YJB0nnpo,How Homeless People Turn a Car Into a Comfortable Home,"For many living on the margins, a vehicle becomes more than transportation — it becomes shelter, storage, and survival. Across ...",2026-03-14,192,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,C5lE-9FLAZo,https://www.youtube.com/watch?v=C5lE-9FLAZo,Homeless &amp; Living on the Road: This Is My Reality,"Living in my car has taught me a lot, but nothing prepares you for the moment when the word homeless starts to feel real.",2026-02-05,94117,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,8bMqOk9L31Y,https://www.youtube.com/watch?v=8bMqOk9L31Y,The Growing Crisis of Car Homelessness in America — Millions of Families Without a Home,Car homelessness in America is no longer rare — it's becoming a survival strategy for people priced out of housing in major cities.,2026-02-22,104711,"homeless, priced out",LEVEL_3_CRISIS,
homeless living in vehicle,tCFZiOEsSBY,https://www.youtube.com/watch?v=tCFZiOEsSBY,1.2 MILLION Americans Live in Cars: The &quot;Working Homeless&quot; Crisis,"As of early 2026, the American social contract has been shredded. An estimated 1.2 million employed Americans are now living in ...",2026-02-03,890,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,LTo3wVhE_2c,https://www.youtube.com/watch?v=LTo3wVhE_2c,How Homeless People Turn a Van Into a Livable Home | Documentary 2026,3 - How Homeless People Turn a Van Into a Livable Home | Documentary 2026 Explores how homeless people use vans as a ...,2026-03-16,26717,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,b78Pmm73nVg,https://www.youtube.com/watch?v=b78Pmm73nVg,The $20 Sleep Setup That Keeps Homeless Van Dwellers Warm All Winter,The $20 Sleep Setup That Keeps Homeless Van Dwellers Warm All Winter Sleeping in a van during winter should require ...,2026-02-24,146319,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,ZBAaUlLwefU,https://www.youtube.com/watch?v=ZBAaUlLwefU,How Homeless Japanese Survive a Blizzard While Living in a Van Without Freezing Dead,How Homeless Japanese People Survive Blizzards In Vans Without Freezing Dead. Surviving brutal blizzards inside a van with ...,2026-04-01,2174,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,DJX8-YkqnmU,https://www.youtube.com/watch?v=DJX8-YkqnmU,Homeless or Free? | American Nomads: Living in Cars | ENDEVR Documentary,The Car People | American Nomads - Homeless or Free? | ENDEVR Documentary Roma Camps - Inside a Parallel Society: ...,2026-04-12,65666,"homeless, living in car",LEVEL_3_CRISIS,
