search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
subscription fatigue,tz9PQCq44ik,https://www.youtube.com/watch?v=tz9PQCq44ik,"The Subscription Economy is Breaking: Why Fatigue, and Click-to Cancel are Changing Everything","The Subscription Economy is Breaking: Why Fatigue, Churn, and 'Click-to-Cancel' Are Changing Everything Are you ...",2025-12-14,75,,LEVEL_1_AWARE,
subscription fatigue,KD2yWs6kJuU,https://www.youtube.com/watch?v=KD2yWs6kJuU,Subscription Fatigue Is Killing Streaming | Here&#39;s What&#39;s Next,"Have we hit the point where owning a movie feels rebellious? In this episode of Film Dweeb Today, I break down the box office, ...",2026-02-11,94,,LEVEL_1_AWARE,
subscription fatigue,f1aXvgHzpGY,https://www.youtube.com/watch?v=f1aXvgHzpGY,Subscription Fatigue,Cents of Direction Podcast | Sn 2 Ep 4 Dylan and Kevin dive into the psychology behind subscription services and why we can't ...,2026-01-23,92,,LEVEL_1_AWARE,
subscription fatigue,BW9fZlaCyPs,https://www.youtube.com/watch?v=BW9fZlaCyPs,Subscription Fatigue Is Rising,Full Video: https://www.youtube.com/watch?v=xhJ76l2uO7M Consumers are cutting back on subscriptions as inflation bites.,2026-03-08,893,cutting back,LEVEL_1_AWARE,
subscription fatigue,QtMyLmo-3mo,https://www.youtube.com/watch?v=QtMyLmo-3mo,Apple Creator Studio and Subscription Fatigue - SciTech Culture 361,"Steve and Ben discuss the recent release of Apple Creator Studio, the new subscription services that bundles Apple's creative ...",2026-02-04,27,,LEVEL_1_AWARE,
too many subscriptions,8AKn-zJMIwY,https://www.youtube.com/watch?v=8AKn-zJMIwY,Why Owning Nothing Is So Expensive,"Subscription services exist for nearly everything consumers buy. Many, like Netflix or Spotify, start out affordable, but the cost adds ...",2026-01-24,3009155,,LEVEL_1_AWARE,
too many subscriptions,jRcqJkW44Lc,https://www.youtube.com/watch?v=jRcqJkW44Lc,Subscriptions Are Getting Out of Control,"Go to https://brilliant.org/coldfusion/ and get 30 days free and 20% off the annual Premium subscription, giving you unlimited daily ...",2026-01-31,581818,out of control,LEVEL_2_FRUSTRATED,
too many subscriptions,wixo4jNV7Xo,https://www.youtube.com/watch?v=wixo4jNV7Xo,Why Too Many Subscriptions Drain Your Money | #shorts #drain #viral #trending,"Subscriptions feel small, but they add up fast. Multiple monthly charges reduce cash flow without being noticed. That's how ...",2026-01-27,61,,LEVEL_1_AWARE,
too many subscriptions,SnngfIY5XOk,https://www.youtube.com/watch?v=SnngfIY5XOk,How to DELETE ALL YOUTUBE SUBSCRIPTIONS in 29 S,Subscribe to support the channel! ▶️ https://bit.ly/Subscribe-HowToFastEasy ◀️ Want to clear your YouTube feed and start ...,2026-02-03,14,,LEVEL_1_AWARE,
too many subscriptions,FwzBER05mL4,https://www.youtube.com/watch?v=FwzBER05mL4,Don’t Waste Money: Which AI Subscription Is Worth It?,"Stop guessing which AI to pay for. In this video I compare ChatGPT, Gemini, Claude and Perplexity side-by-side so you can ...",2025-12-09,281315,,LEVEL_1_AWARE,
too many subscriptions,PfVfc2OarTk,https://www.youtube.com/watch?v=PfVfc2OarTk,You have too many subscriptions compared to your number of subscribers (HERE&#39;S HOW TO FIX!),"The ""You have too many subscriptions compared to your number of subscribers"" is the dumbest error you might see in YouTube.",2025-12-26,264,,LEVEL_1_AWARE,
too many subscriptions,yak1usJxk8A,https://www.youtube.com/watch?v=yak1usJxk8A,Too Many Subscriptions!,"Adulthood has way too many subscriptions — and somehow your card stays on file. This is clean, relatable comedy about grown ...",2025-12-24,11,,LEVEL_1_AWARE,
too many subscriptions,Kxb1hClJ2Hc,https://www.youtube.com/watch?v=Kxb1hClJ2Hc,the subscription model is FINALLY dying.,"Hey there, and welcome back to another video. In this video, im talking about how the subscription model service, one of the ...",2026-03-01,58020,,LEVEL_1_AWARE,
too many subscriptions,4zC1tn0cGoA,https://www.youtube.com/watch?v=4zC1tn0cGoA,This $360 Box Replaces Every Streaming Service,Walmart will sell you a piracy box for $360. It works but that's not even the scary part. Subscribe for more!,2026-03-01,997410,,,
too many subscriptions,QHOXxKkHWXE,https://www.youtube.com/watch?v=QHOXxKkHWXE,Too Many Subscriptions To Watch The NBA,(Old man wit fist up in the air): This shit is getting outta hand you mfs are getting wayyy too ballsy with these prices I swear to God!,2026-03-03,15,,LEVEL_1_AWARE,
too many subscriptions,e0GrFKFtOK0,https://www.youtube.com/watch?v=e0GrFKFtOK0,The Rise &amp; Fall Of Disney+ (Why 39 Million Subscribers Cancelled),Check out Coursera and get 40% off for 3 months using my link https://imp.i384100.net/c/6730596/3719965/14726 In late ...,2025-12-26,358643,,LEVEL_1_AWARE,
too many subscriptions,Cc1ribAQK5g,https://www.youtube.com/watch?v=Cc1ribAQK5g,"Get rid of your Ring, Arlo, Tapo, Blink (or other cloud cameras) and reclaim your privacy!","Home Cloud Cameras are popular and convenient, but how private and secure are they? I'll tell you in this video - and I'll also let ...",2026-03-03,158994,,LEVEL_1_AWARE,
too many subscriptions,NMFSwnymKvI,https://www.youtube.com/watch?v=NMFSwnymKvI,Too many subscriptions lol,,2026-02-21,1,,LEVEL_1_AWARE,
too many subscriptions,ffXLRXcNCRM,https://www.youtube.com/watch?v=ffXLRXcNCRM,The Return of Physical Media Is Coming!!!,"Gen Z is quietly bringing physical media back — not because they hate streaming, but because streaming has gotten exhausting: ...",2026-02-27,27759,,LEVEL_1_AWARE,
too many subscriptions,kPKvMZ0FfNI,https://www.youtube.com/watch?v=kPKvMZ0FfNI,"Buying back your FREEDOM, one refused subscription at a time","Buying back your FREEDOM, one refused subscription at a time Stop letting ""small"" monthly fees bleed your bank account ...",2026-02-14,1174,,LEVEL_1_AWARE,
streaming service overload,qA1d8-yvSD4,https://www.youtube.com/watch?v=qA1d8-yvSD4,Subscriptions overload? How to stop wasting money,"There's nothing more tempting than signing up for a new subscription when it's on promotion. It feels like you're saving money, ...",2026-01-19,153,,LEVEL_1_AWARE,
streaming service overload,znMM2FaDS_8,https://www.youtube.com/watch?v=znMM2FaDS_8,Subscription Overload: Is Your &quot;Invisible Spending&quot; Costing You a Vacation?,"Are you losing $900 a year without even realizing it? In this video, we're breaking down the ""Subscription Overload"" ...",2026-02-10,0,,LEVEL_1_AWARE,
streaming service overload,rWFsk3sV4g4,https://www.youtube.com/watch?v=rWFsk3sV4g4,Streaming Overload: We&#39;re Paying More Than Cable Now! #shorts,"The dream of cheap streaming is dead. With services like Netflix, Hulu, and HBO Max costing as much as cable, we've come full ...",2026-03-01,1370,,LEVEL_1_AWARE,
streaming service overload,i8GoqRYutJk,https://www.youtube.com/watch?v=i8GoqRYutJk,The Easiest Way to Multistream on OBS (100% Free),"Going live on Twitch, YouTube, and more at the same time from one OBS setup is way easier than you think. In this video, I walk ...",2026-01-22,21029,,LEVEL_1_AWARE,
streaming service overload,GQ0oeMOdPuw,https://www.youtube.com/watch?v=GQ0oeMOdPuw,Netflix Choice Paralysis: Why You Can’t Pick Anything Anymore,Netflix Choice Paralysis: Why You Can't Pick Anything Anymore Do you spend more time scrolling Netflix than actually watching ...,2026-02-09,1100,,LEVEL_1_AWARE,
streaming service overload,c0xnRLtJmsQ,https://www.youtube.com/watch?v=c0xnRLtJmsQ,Overload,Overload #teleteshan #arunahuja #healthteshan #ayurveda #viralreels #AcharyaManishJi #viralvideo ABOUT US : Welcome to ...,2026-03-09,7777,,LEVEL_1_AWARE,
streaming service overload,ZW4qw7lF3QY,https://www.youtube.com/watch?v=ZW4qw7lF3QY,TiktoClock: Kulitan energy overload,Kulitan energy overload at level up na biritan ang mapapanood ngayong Lunes (March 9) sa 'TiktoClock!' Watch 'TiktoClock' on ...,2026-03-09,1093,,LEVEL_1_AWARE,
streaming service overload,uDY-ny-wiNI,https://www.youtube.com/watch?v=uDY-ny-wiNI,Streaming Overload! 🤯 Are Too Many Services Costing You? #NoSugarCoatPodcast #shorts,Streaming Overload! Are Too Many Services Costing You? #NoSugarCoatPodcast #StreamingServices #CordCutting #Netflix ...,2026-02-08,760,,LEVEL_1_AWARE,
streaming service overload,ZNKSJYlmchc,https://www.youtube.com/watch?v=ZNKSJYlmchc,Streaming Service Fatigue: Consolidate or Pay More? #shorts,"Juggling 15 subscriptions just to watch one show? It's a subscription overload nightmare! We need one place for music, one for ...",2026-02-22,498,,LEVEL_1_AWARE,
streaming service overload,XEb89CQJPO4,https://www.youtube.com/watch?v=XEb89CQJPO4,"Why You Should Stop Watching YouTube (Yes, Even This Video)",Build the life you want with HG Coaching: https://bit.ly/4qppYfA ▽ Timestamps ▽ ──────────── 00:00 Intro 01:34 Is ...,2026-02-08,1192670,,LEVEL_1_AWARE,
streaming service overload,yJXy2bD9wvo,https://www.youtube.com/watch?v=yJXy2bD9wvo,Stop AI Tool Overload: My 2026 Stack for Solo &amp; Small Service Businesses (7 Tools + 3 Workflows),"If AI tools feel overwhelming, you don't need more apps — you need 3 business workflows and a small, reliable stack. In this video ...",2026-02-21,19,overwhelming,LEVEL_2_FRUSTRATED,
streaming service overload,j9FXaNsHxUA,https://www.youtube.com/watch?v=j9FXaNsHxUA,Netflix’s Next Move Will Decide Everything #businessdocumentary #netflix,Netflix already won the streaming war once. But the next battle isn't about content — it's about habit. In this final Netflix ...,2026-01-06,81,,LEVEL_1_AWARE,
streaming service overload,faXSkiJD15s,https://www.youtube.com/watch?v=faXSkiJD15s,Streaming Overload: The Unseen Truth,"Are you feeling overwhelmed by too many streaming services? In this video, we uncover the unseen truth behind the streaming ...",2026-01-28,0,,LEVEL_1_AWARE,
streaming service overload,sOA8UbIBviw,https://www.youtube.com/watch?v=sOA8UbIBviw,Dad Reviews the $200 Streaming Bill 😡📺💸 | Yellow Toon Tales #shorts  #viralshorts,It was just a normal day… Until Dad checked the streaming charges. Movies. Sports. Ultra Premium HD. Something nobody ...,2026-02-15,1497,,LEVEL_1_AWARE,
streaming service overload,oBQ38pD321g,https://www.youtube.com/watch?v=oBQ38pD321g,"Overloaded Truck Disaster! Hub, Drum &amp; Bolts Completely Destroyed – Roadside Repair!","Overloaded Truck Disaster! Hub, Drum & Bolts Completely Destroyed – Roadside Repair! #TruckBreakdown #OverloadedTruck ...",2026-02-13,273875,,LEVEL_1_AWARE,
Netflix price increase,Sc_9avuwA4M,https://www.youtube.com/watch?v=Sc_9avuwA4M,Netflix 2026 Price Increase: A Massive Pricing Experiment,"Netflix isn't just raising prices. They're running a large-scale pricing experiment. Every time Netflix increases its subscription price, ...",2026-02-19,30,,LEVEL_1_AWARE,
Netflix price increase,RMAoy1L7K7M,https://www.youtube.com/watch?v=RMAoy1L7K7M,Media Mogul Tom Rogers: Netflix has a great path ahead after freeing itself from Warner Bros. deal,"Tom Rogers, Versant Media senior advisor, joins 'Fast Money' to talk breaking news out of Netflix concerning the bidding war for ...",2026-02-26,59096,,LEVEL_1_AWARE,
Netflix price increase,e0GrFKFtOK0,https://www.youtube.com/watch?v=e0GrFKFtOK0,The Rise &amp; Fall Of Disney+ (Why 39 Million Subscribers Cancelled),Check out Coursera and get 40% off for 3 months using my link https://imp.i384100.net/c/6730596/3719965/14726 In late ...,2025-12-26,358643,,LEVEL_1_AWARE,
Netflix price increase,a4jrMmrlyFM,https://www.youtube.com/watch?v=a4jrMmrlyFM,Netflix (NFLX STOCK): DOWN 30%! ON SALE?,"Netflix or NFLX stock has lost 30% over the last 6 months. Is now the time to load up? Flash, my AI assistant, doesn't think so.",2026-01-15,15671,,LEVEL_1_AWARE,
Netflix price increase,D4zyjaVz_Q8,https://www.youtube.com/watch?v=D4zyjaVz_Q8,Netflix Stock Is Down 40% From Its Highs - Is It A Buy Now?,"Get access to my live streams, Discord, portfolio & more content by joining my Patreon! https://www.Patreon.com/DanielPronk Get ...",2026-01-21,45562,,LEVEL_1_AWARE,
Netflix price increase,VzOFWkH6FUI,https://www.youtube.com/watch?v=VzOFWkH6FUI,Netflix [NFLX Stock] Surges After Dropping WBD Bid | Technical Analysis and Trading Plan,Netflix (NFLX) ripped higher after announcing it dropped its bid for Warner Bros. Discovery — triggering a massive rally and strong ...,2026-02-27,2236,,LEVEL_1_AWARE,
Netflix price increase,3g0xuVnQh6E,https://www.youtube.com/watch?v=3g0xuVnQh6E,How To Purchase Netflix Subscription 2026 🔥 | Netflix Plans &amp; Price Explained - Full Guide,How To Purchase Netflix Subscription 2026 | Netflix Plans & Price Explained - Full Guide About This Video ...,2026-01-07,2944,,LEVEL_1_AWARE,
Netflix price increase,C979qV9aLdc,https://www.youtube.com/watch?v=C979qV9aLdc,"Why Everyone is Canceling Netflix, Disney+, and HBO Max","In Q4 2025, major streaming platforms lost a combined 8.3 million subscribers. Netflix lost 2.1M, Disney+ lost 1.8M, HBO Max lost ...",2026-01-19,31,,LEVEL_1_AWARE,
Netflix price increase,RRK5HclM35I,https://www.youtube.com/watch?v=RRK5HclM35I,How Netflix Stock Making Investors Poor? Netflix Stock Price Analysis | NFLX STOCK,How Netflix Stock Making Investors Poor? Netflix Stock Price Analysis | NFLX STOCK Your Queries : I have talked about Netflix ...,2026-02-13,48,,LEVEL_1_AWARE,
Netflix price increase,WBqy9CTQvO0,https://www.youtube.com/watch?v=WBqy9CTQvO0,Piracy Has Won The War. Streaming Lost.,"Is streaming becoming too expensive? Streaming services were supposed to replace cable cheaper, simpler, and more ...",2026-03-06,34,too expensive,LEVEL_3_CRISIS,
Netflix price increase,1GsdwQ3_jOk,https://www.youtube.com/watch?v=1GsdwQ3_jOk,Stop Buying these Expensive OTT Plans !,"In this video, I break down the REAL reason why streaming services like Netflix, Disney+ Hotstar, and others are constantly ...",2026-02-14,62565,,LEVEL_1_AWARE,
Netflix price increase,1R99MN56cxk,https://www.youtube.com/watch?v=1R99MN56cxk,Warner Bros. Discovery chairman: Netflix continues to be the superior offer,Warner Bros. Discovery chairman Samuel Di Piazza Jr. joins 'Squawk Box' to discuss why the board is once again unanimously ...,2026-01-07,29364,,LEVEL_1_AWARE,
Netflix price increase,A14yWShhyWs,https://www.youtube.com/watch?v=A14yWShhyWs,Is Netflix Stock About to Bounce Back?,"This video offers a detailed NFLX stock analysis, examining its recent bearish performance in the stock market. We'll explore ...",2026-01-24,2002,,LEVEL_1_AWARE,
Netflix price increase,Zub1C5WoW20,https://www.youtube.com/watch?v=Zub1C5WoW20,Netflix&#39;s $14 Billion Mistake | The Worst Business Decision in Streaming History,"In 2011, Netflix made one decision that cost them $14 Billion, 800000 subscribers, and nearly destroyed the company. This is the ...",2026-01-08,9,,LEVEL_1_AWARE,
Netflix price increase,4TuJKVDUQVU,https://www.youtube.com/watch?v=4TuJKVDUQVU,The Truth About Netflix Stock Crash: Watch Before Buying | NFLX Earnings Analysis,"Netflix stock just crashed after earnings and most investors are completely missing the real reason why. In this video, I break down ...",2026-01-20,400,,LEVEL_1_AWARE,
can't afford subscriptions,7MBOd7h-WUw,https://www.youtube.com/watch?v=7MBOd7h-WUw,The War We Can’t Afford,"President Trump says the war with Iran is one we can't afford to lose. But as it turns out, it might just be a war we can't afford.",2026-03-08,379656,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,mwMdFntcMQc,https://www.youtube.com/watch?v=mwMdFntcMQc,This is why you can&#39;t afford RAM.,We found a YouTube channel that makes religious AI slop....to fund its religious AI slop Kickstarter. Cool cool cool cool cool THIS ...,2026-03-03,153237,,LEVEL_1_AWARE,
can't afford subscriptions,ANuGHbXa9QE,https://www.youtube.com/watch?v=ANuGHbXa9QE,Billionaires Want Us Homeless,"Rent is unaffordable. Buying is impossible. So people are turning to manufactured homes, RV living, and converting Home Depot ...",2026-03-08,110751,,LEVEL_1_AWARE,
can't afford subscriptions,c5iKYiterEI,https://www.youtube.com/watch?v=c5iKYiterEI,Millions PANIC | Americans Can&#39;t Afford The Essentials,The War Is Just Getting Started | Americans Already Feeling The Pain Popular Video Content: US News: ...,2026-03-07,11721,,LEVEL_1_AWARE,
can't afford subscriptions,kwuNQhtG5X0,https://www.youtube.com/watch?v=kwuNQhtG5X0,"Even In Your Next Life, You Can&#39;t Afford My Bag&quot;, She Laughed A Poor Man Who Wants To Be Her Friend ","Discover a powerful African folktale-inspired life story filled with pride, heartbreak, humility, and a shocking billionaire reveal in this ...",2026-03-07,16330,,LEVEL_1_AWARE,
can't afford subscriptions,pUkgYWYAB50,https://www.youtube.com/watch?v=pUkgYWYAB50,America is BREAKING: People Can&#39;t Afford To Live Anymore ,Americans are reaching a breaking point. The cost of living has doubled over the last decade while wages remain stagnant.,2026-01-19,9343,,LEVEL_1_AWARE,
can't afford subscriptions,pTyMmSZ2EVs,https://www.youtube.com/watch?v=pTyMmSZ2EVs,You Can&#39;t Afford a House. Good.,"Your coworker just bought a house and won't stop talking about ""building equity."" Your parents are asking why you're still ...",2026-01-23,52348,,LEVEL_1_AWARE,
can't afford subscriptions,VDYOXG0aZuA,https://www.youtube.com/watch?v=VDYOXG0aZuA,Salesman Told Prince &#39;You Can&#39;t Afford The $1.2M Purple Rolls Royce&#39; — Then Prince Walked Away,Salesman Told Prince 'You Can't Afford The $1.2M Purple Rolls Royce' — Then Prince Walked Away - ABOUT THIS VIDEO ...,2026-02-22,62077,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,GL-uSpzaHYY,https://www.youtube.com/watch?v=GL-uSpzaHYY,You Can&#39;t Afford To Skip This Sweet Touching Family Movie Today - African Movies,This is a Nigerian African Movie. Nigerian African Movies Starring: Genre: #movie #ArmamentOfMight #usa.,2026-02-04,124388,,LEVEL_1_AWARE,
can't afford subscriptions,FjOiT1TGhKI,https://www.youtube.com/watch?v=FjOiT1TGhKI,why &quot;you can&#39;t afford a home&quot; is wrong 🏠,hey homies :),2026-03-07,40080,,LEVEL_1_AWARE,
can't afford subscriptions,UjbrbzwqI0w,https://www.youtube.com/watch?v=UjbrbzwqI0w,Here’s Why It Feels Like You Can’t Afford Anything (It’s Not an Accident),Tucker and ​@principlesbyraydalio discuss America's economic decline and how close we are to actual collapse. Watch the full ...,2026-02-10,166680,,LEVEL_1_AWARE,
can't afford subscriptions,mFF6Aqv45CI,https://www.youtube.com/watch?v=mFF6Aqv45CI,You Can’t Afford an Accident Anymore (The Roman Report),Car insurance has reached a breaking point. Premiums are exploding. Deductibles are higher than ever. More drivers are going ...,2025-12-30,64217,,LEVEL_1_AWARE,
can't afford subscriptions,7-Q2avptdlw,https://www.youtube.com/watch?v=7-Q2avptdlw,Can&#39;t Pay? We&#39;ll Take It Away! | Season 2 | Episode 6,Can't Pay? We'll Take It Away! Season 2 - Episode 6 Steve and Ben attempt to evict a gang of squatters taking up residence in a ...,2025-12-10,73626,,LEVEL_1_AWARE,
can't afford subscriptions,JQgjabGdovk,https://www.youtube.com/watch?v=JQgjabGdovk,Maybe u just can’t afford mine😋 #fyp #ferrari #f1 #car,,2026-03-05,21895,,LEVEL_1_AWARE,
can't afford subscriptions,742fmnSU0h0,https://www.youtube.com/watch?v=742fmnSU0h0,&quot;She Can&#39;t Afford A Lawyer!&quot; Her Husband Laughed in Court. Then The Judge Said 4 Words.,"""She Can't Afford A Lawyer!"" Her Husband Laughed in Court. Then The Judge Said 4 Words. ☕ Buy Me a Coffee: ...",2025-12-30,176772,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,5q_Ik8-TZ94,https://www.youtube.com/watch?v=5q_Ik8-TZ94,Couple Can&#39;t Afford Rent After Spending $1k at Mcdonald&#39;s,"Download Dollarwise- 6.0 Is Now LIVE* - Big Deals, New Features, Free Trial: https://bit.ly/46fiDYP THESE MESSAGES ...",2026-03-06,1099764,,LEVEL_1_AWARE,
can't afford subscriptions,FIjvHWS8E5w,https://www.youtube.com/watch?v=FIjvHWS8E5w,Can&#39;t Pay? We&#39;ll Take It Away! | Season 3 | Episode 7,Can't Pay? We'll Take It Away! Season 3 - Episode 7 Paul and Steve attend an eviction of a tenant who refuses to move out of her ...,2026-02-25,9856,,LEVEL_1_AWARE,
can't afford subscriptions,o4e-Kt02rfc,https://www.youtube.com/watch?v=o4e-Kt02rfc,HP has Subscription Laptops Now,"One shoe for all your plans. Vessi Stormburst is extremely waterproof, lightweight, and built for unpredictable weather. ✨ Grab ...",2026-02-07,1204119,,LEVEL_1_AWARE,
can't afford subscriptions,kwq4RFp3aUw,https://www.youtube.com/watch?v=kwq4RFp3aUw,Jeweler Told Prince &#39;You Can&#39;t Afford This $400K Necklace&#39; — Then He Designed Something Priceless,Jeweler Told Prince 'You Can't Afford This $400K Necklace' — Then He Designed Something Priceless - ABOUT THIS VIDEO ...,2026-03-04,14162,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,JkvMGX5tSuE,https://www.youtube.com/watch?v=JkvMGX5tSuE,Americans can’t afford another forever war.,Americans can't afford another forever war.,2026-03-08,995,can't afford,LEVEL_3_CRISIS,
can't afford subscriptions,SB83GkH0PWk,https://www.youtube.com/watch?v=SB83GkH0PWk,POV: You can&#39;t afford totems...,minecraft #minecraftmeme #gaming #minecraftbuilding #memes #shorts Hey everyone! Keep watching my videos have fun ...,2026-03-08,14456,,LEVEL_1_AWARE,
can't afford subscriptions,BK0DVvO185Q,https://www.youtube.com/watch?v=BK0DVvO185Q,Did Cristiano Ronaldo Just Flex Something IShowSpeed Can’t Afford? 😱💰 #shorts,"This video is created for storytelling, commentary, and entertainment purposes. Some clips and images used in this video belong ...",2026-03-08,259942,,LEVEL_1_AWARE,
can't afford subscriptions,WvWR0hwuQ-U,https://www.youtube.com/watch?v=WvWR0hwuQ-U,Pov: you can&#39;t afford totems 😭 #shorts,Minecraft. #lordshen #bayshotyt #freefire #foryou #freefireconta #spas12 #aimbotfreefire #hackfreefire #sho They think I'm an ...,2026-03-06,52537,,LEVEL_1_AWARE,
can't afford subscriptions,rSCGmjBi_V0,https://www.youtube.com/watch?v=rSCGmjBi_V0,Why the American Middle Class Is a Subscription You Can&#39;t Afford to Cancel,"Timestamps: 0:00 The $1000 ""Entry Fee"" 1:37 The Middle-Class Subscription Service 4:30 90 Days From the Mansion to the Car ...",2026-02-19,5,,LEVEL_1_AWARE,
can't afford subscriptions,lw3UBNwFJhc,https://www.youtube.com/watch?v=lw3UBNwFJhc,New Iran War “DEBT CLOCK” Proves US Can’t Afford To Keep Fighting Iran! w/ Dennis Kucinich,"Much like the well-known running debt meter, a new ""debt clock"" has been established to track the immense cost of the US military ...",2026-03-06,42341,,LEVEL_1_AWARE,
subscription audit,bGo-n-fQ3Tk,https://www.youtube.com/watch?v=bGo-n-fQ3Tk,The $2.5 Billion &quot;SUBSCRIPTION TRAP&quot; | How to Get Your Money Back (2026),"The FTC just handed consumers a massive win. If you've been trapped in an Amazon Prime subscription or ""ghost"" billing, you ...",2026-02-19,3489,,LEVEL_1_AWARE,
subscription audit,Xd61eELMujw,https://www.youtube.com/watch?v=Xd61eELMujw,The Subscription Audit: Free Up $200/Month Today,"I walked through every recurring charge and freed up $300/month—without sacrificing anything I actually use. In this video, I'll ...",2026-02-09,15,,LEVEL_1_AWARE,
subscription audit,774HeXvgyqM,https://www.youtube.com/watch?v=774HeXvgyqM,Subscription Audit for Seniors: Find $312/Month in Forgotten Charges,Subscription audit strategies help seniors discover an average of $312 monthly in forgotten recurring charges. Most Americans ...,2026-01-29,56,,LEVEL_1_AWARE,
subscription audit,92pm_OVeyrw,https://www.youtube.com/watch?v=92pm_OVeyrw,Financial Audit&#39;s First Affair,Go to my sponsor https://aura.com/hammer to try 14 days and let Aura go to work protecting your private information online!,2026-01-26,2382704,,LEVEL_1_AWARE,
subscription audit,x7TGfyEJ2_c,https://www.youtube.com/watch?v=x7TGfyEJ2_c,The Slow Leak Destroying Your Wealth: Subscription Audit Exposed,"Are you unknowingly throwing away thousands of dollars every year? Most of us think we have a handle on our expenses, but ...",2026-02-25,1028,,LEVEL_1_AWARE,
subscription audit,wUhB69aI7ug,https://www.youtube.com/watch?v=wUhB69aI7ug,The Biggest Reveal In Financial Audit History | Caleb Hammer Clips,Original Episode: https://www.youtube.com/watch?v=92pm_OVeyrw Download DollarWise today: https://bit.ly/dollarwiseapp ...,2026-01-29,134839,,LEVEL_1_AWARE,
subscription audit,B_qb9UlJBzQ,https://www.youtube.com/watch?v=B_qb9UlJBzQ,How Subscriptions Quietly Keep You Broke (And the Simple Audit to Fix It),Most people don't realize how much they're spending on subscriptions until they finally check their bank statement. Streaming ...,2025-12-26,3,,LEVEL_1_AWARE,
subscription audit,QGx9gBTjD3E,https://www.youtube.com/watch?v=QGx9gBTjD3E,Episode 3 : The Subscription Audit,The Subscription Audit: Find Monies Hiding in Your Bank Account You have subscriptions you forgot about. I guarantee it.,2026-03-06,2,,LEVEL_1_AWARE,
subscription audit,t_U_JW7ry4U,https://www.youtube.com/watch?v=t_U_JW7ry4U,Subscriptions Canadians Forget to Cancel (And How to Audit Yours in 10 Minutes),"Subscriptions Canadians Forget to Cancel So, you're paying for convenience. But here's the catch: recurring charges thrive on ...",2026-01-31,1,,LEVEL_1_AWARE,
